test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
11.6208,0.001291,0.101291,-0.198709,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0210509,0.999609,-0.018394,0.001291,-0.000915,0.000667,1.636,1.193,91.152,0.0886879,0.0924853,0.00230074,0.057585
11.6921,0.001012,0.101012,-0.198988,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0186072,0.999576,-0.02239,0.001012,-0.000413,0.001949,1.637,1.193,91.152,0.0899226,0.0929747,0.00317294,0.059256
11.7206,0.001302,0.101302,-0.198698,-0.346317,0.115972,0.930922,-0.163018,0.148342,0.975407,-0.0249008,0.999602,-0.0132668,0.001302,-0.002188,0.000675,1.638,1.193,91.151,0.087821,0.0946243,0.00335893,0.061801
11.7769,0.001603,0.101603,-0.198397,-0.346666,0.115748,0.93082,-0.163013,0.148027,0.975456,-0.0197561,0.999576,-0.0213939,0.001603,-0.001586,0.001057,1.64,1.193,91.151,0.0876373,0.0960798,0.00312562,0.0645132
11.806,0.001329,0.101329,-0.198671,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0244851,0.999605,-0.0137729,0.001329,-0.000779,-0.00055,1.638,1.194,91.152,0.0864546,0.0934577,0.00163089,0.0608101
11.8636,0.000626,0.100626,-0.199374,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0189059,0.99946,-0.0268771,0.000626,-0.000467,-0.000901,1.637,1.194,91.152,0.0866973,0.0930137,0.000956462,0.0601605
11.9206,-0.001851,0.098149,-0.201851,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0206162,0.999682,-0.0144926,-0.001851,0.002321,-0.001006,1.638,1.194,91.152,0.0899916,0.093196,0.00561451,0.0610484
11.983,0.000798,0.100798,-0.199202,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0181015,0.999466,-0.0272033,0.000798,0.001467,0.001699,1.638,1.196,91.153,0.0887293,0.0924172,0.0032912,0.0606207
12.0122,0.000454,0.100454,-0.199546,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0236839,0.999624,-0.0137816,0.000454,-0.002578,0.000056,1.64,1.196,91.153,0.0864693,0.0936291,0.00303989,0.0628988
12.0683,0.001817,0.101817,-0.198183,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0198366,0.999399,-0.0284257,0.001817,-0.001062,0.000762,1.641,1.196,91.154,0.0855693,0.0936238,0.00261495,0.0633577
12.0963,0.001907,0.101907,-0.198093,-0.346715,0.115951,0.930776,-0.163013,0.148027,0.975456,-0.0216316,0.999644,-0.0156115,0.001907,-0.000797,-0.00125,1.639,1.198,91.154,0.083455,0.0921678,0.00241358,0.0614639
12.1572,-0.000946,0.099054,-0.200946,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0164823,0.999482,-0.0276411,-0.000946,0.001277,0.00031,1.637,1.196,91.154,0.0884801,0.0909407,0.00441288,0.0589192
12.2196,0.001921,0.101921,-0.198079,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0245854,0.999535,-0.0180565,0.001921,-0.001601,0.000554,1.64,1.196,91.153,0.0842945,0.093937,0.00307253,0.0639158
12.2884,0.002917,0.102917,-0.197083,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0218204,0.999558,-0.020189,0.002917,-0.002986,-0.000186,1.638,1.195,91.153,0.0817912,0.0924543,0.00536416,0.0615459
12.3519,-0.000465,0.099535,-0.200465,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0211265,0.999683,-0.0136761,-0.000465,0.000344,-0.001469,1.638,1.196,91.153,0.0849306,0.0917524,0.0019598,0.061306
12.4111,-0.000045,0.099955,-0.200045,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0178091,0.999459,-0.0276348,-0.000045,0.000669,0.000195,1.64,1.195,91.153,0.0857401,0.093205,0.00281393,0.0638625
12.476,0.001927,0.101927,-0.198073,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0230508,0.999546,-0.019379,0.001927,-0.000619,0.000456,1.641,1.195,91.152,0.0830027,0.0949101,0.00205894,0.066582
12.538,-0.001063,0.098937,-0.201063,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0204332,0.999692,-0.0140989,-0.001063,0.000635,-0.000385,1.64,1.196,91.154,0.0857179,0.0912518,0.00374995,0.0623517
12.5705,-0.002285,0.097715,-0.202285,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0210966,0.99959,-0.019364,-0.002285,0.000904,-0.001422,1.641,1.196,91.153,0.0861203,0.0929232,0.00495325,0.064792
12.6274,0.000807,0.100807,-0.199193,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.022304,0.999607,-0.0170081,0.000807,-0.000084,-0.000496,1.644,1.198,91.153,0.0827146,0.0949254,0.000937455,0.0687865
12.6908,-0.000724,0.099276,-0.200724,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0220473,0.999579,-0.0188831,-0.000724,0.001079,-0.000655,1.641,1.198,91.153,0.0843563,0.092498,0.00339694,0.0651156
12.747,0.000598,0.100598,-0.199402,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0255744,0.99954,-0.0163024,0.000598,0.000048,-0.000485,1.636,1.199,91.153,0.0823945,0.0892465,0.00123598,0.0595576
12.7747,-0.001552,0.098448,-0.201552,-0.34664,0.115994,0.930799,-0.163013,0.148027,0.975456,-0.0184047,0.999582,-0.0222902,-0.001552,0.002054,-0.000846,1.635,1.199,91.153,0.0850184,0.0886345,0.00525111,0.0584608
12.8313,-0.001136,0.098864,-0.201136,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224277,0.999666,-0.012845,-0.001136,0.001463,-0.000677,1.634,1.199,91.152,0.0841954,0.0885906,0.00428914,0.0583131
12.8914,-0.001161,0.098839,-0.201161,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0192783,0.999498,-0.0251233,-0.001161,-0.000071,-0.000079,1.636,1.198,91.151,0.0840505,0.0911427,0.00372228,0.0618246
12.9516,0.00075,0.10075,-0.19925,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.022741,0.999685,-0.0106057,0.00075,0.000364,0.000519,1.636,1.196,91.15,0.0821155,0.0915435,0.001961,0.062327
12.9805,-0.000688,0.099312,-0.200688,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0182124,0.999647,-0.0193316,-0.000688,0.002067,-0.000807,1.636,1.195,91.15,0.0828735,0.0914143,0.00398938,0.0621171
13.0435,0.000751,0.100751,-0.199249,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0168091,0.999631,-0.0213189,0.000751,-0.000559,0.000184,1.64,1.197,91.149,0.0810419,0.0950232,0.00149772,0.0687851
13.0778,-0.001047,0.098953,-0.201047,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0181262,0.999401,-0.0294935,-0.001047,-0.000114,0.000659,1.638,1.196,91.149,0.0835517,0.0939681,0.00391363,0.0665321
13.1356,-0.000214,0.099786,-0.200214,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0190349,0.999686,-0.0162865,-0.000214,0.000645,0.000044,1.638,1.195,91.149,0.0818456,0.0936806,0.00253949,0.0661969
13.2064,0.000104,0.100104,-0.199896,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0248182,0.999644,-0.00976454,0.000104,0.00209,0.000032,1.638,1.195,91.149,0.0814797,0.0928634,0.00317605,0.0656341
13.2633,0.001349,0.101349,-0.198651,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0222548,0.999426,-0.0255216,0.001349,-0.001759,0.002247,1.637,1.193,91.149,0.0809079,0.0926964,0.00367405,0.0646901
13.3348,0.000145,0.100145,-0.199855,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0206864,0.999501,-0.023861,0.000145,-0.001606,0.001806,1.637,1.193,91.149,0.0815612,0.0930108,0.00361431,0.0651348
13.3913,-0.002875,0.097125,-0.202875,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0197327,0.999619,-0.0193237,-0.002875,0.00238,-0.0008,1.637,1.193,91.15,0.0834706,0.0916417,0.00696254,0.0636315
13.4231,-0.001779,0.098221,-0.201779,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0186133,0.999494,-0.0257723,-0.001779,0.001863,-0.001095,1.641,1.193,91.15,0.0815314,0.0945689,0.00482237,0.0685154
13.4807,0.000272,0.100272,-0.199728,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0230532,0.999653,-0.0127507,0.000272,0.001115,-0.000131,1.642,1.194,91.15,0.0794582,0.0947952,0.00186882,0.0695349
13.5438,-0.001907,0.098093,-0.201907,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0192378,0.999651,-0.0181122,-0.001907,0.000389,-0.000001,1.642,1.193,91.151,0.0816679,0.0935308,0.00445692,0.0678046
13.612,-0.001169,0.098831,-0.201169,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0169764,0.999562,-0.0242374,-0.001169,0.00086,-0.000001,1.642,1.193,91.15,0.0805261,0.0948298,0.00358397,0.0694502
13.6684,-0.000018,0.099982,-0.200018,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0215064,0.999689,-0.0126388,-0.000018,0.000159,0.000957,1.641,1.191,91.151,0.0795774,0.0926255,0.00237555,0.0664014
13.6961,-0.001999,0.098001,-0.201999,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0186485,0.999374,-0.0300617,-0.001999,0.000092,-0.002069,1.641,1.191,91.151,0.0789475,0.0928439,0.00283798,0.0666647
13.7553,0.000577,0.100577,-0.199423,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0260038,0.999564,-0.0139706,0.000577,-0.001704,0.000522,1.637,1.191,91.151,0.0776269,0.0897425,0.00224234,0.0618491
13.8253,0.002163,0.102163,-0.197837,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0210089,0.999556,-0.0211109,0.002163,0.000211,0.000612,1.638,1.192,91.15,0.0759343,0.0915376,0.00157883,0.0647615
13.888,-0.000008,0.099992,-0.200008,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0223517,0.9996,-0.0173506,-0.000008,0.000299,-0.001711,1.641,1.191,91.15,0.0760238,0.0937082,0.000872373,0.0681998
13.9517,-0.001221,0.098779,-0.201221,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0179784,0.999438,-0.0282956,-0.001221,-0.00016,-0.000213,1.644,1.19,91.149,0.0784372,0.0978194,0.00262447,0.07369
13.9823,0.000471,0.100471,-0.199529,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0224102,0.999558,-0.019545,0.000471,-0.000215,0.001314,1.642,1.19,91.15,0.0777076,0.0951054,0.00204315,0.0698887
14.0407,-0.001396,0.098604,-0.201396,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0221174,0.999665,-0.0134539,-0.001396,0.001202,-0.001131,1.642,1.19,91.15,0.0777046,0.0945175,0.00327476,0.0694618
14.1083,-0.000437,0.099563,-0.200437,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0174859,0.999662,-0.0192243,-0.000437,0.000605,0.000093,1.645,1.189,91.149,0.0771719,0.0978764,0.00204049,0.0744287
14.1671,0.000817,0.100817,-0.199183,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0231532,0.999563,-0.0183593,0.000817,-0.000923,0.000571,1.643,1.188,91.15,0.0754976,0.0951288,0.0016204,0.0706485
14.2239,-0.000488,0.099512,-0.200488,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0179271,0.999514,-0.0255077,-0.000488,0.001443,-0.000246,1.643,1.188,91.149,0.0765663,0.0964041,0.00248881,0.0723825
14.2809,-0.001993,0.098007,-0.201993,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212376,0.999701,-0.0121504,-0.001993,0.001126,-0.002129,1.642,1.187,91.15,0.0762492,0.0939653,0.00343831,0.0693351
14.3493,0.00031,0.10031,-0.19969,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0196311,0.999552,-0.0225963,0.00031,0.000302,0.001582,1.644,1.187,91.148,0.076417,0.0980467,0.00201161,0.0747703
14.4169,0.000932,0.100932,-0.199068,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0233897,0.999628,-0.013993,0.000932,-0.00028,0.000338,1.646,1.186,91.148,0.0740558,0.0996378,0.00102791,0.0770487
14.4797,0.000777,0.100777,-0.199223,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0201972,0.999555,-0.0219313,0.000777,-0.000486,0.000547,1.646,1.186,91.147,0.0740864,0.100982,0.00117898,0.0786603
14.5108,0.00113,0.10113,-0.19887,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0201121,0.999477,-0.0253187,0.00113,0.000905,0.000305,1.646,1.185,91.146,0.0736221,0.102606,0.00037239,0.0803969
14.5645,0.002391,0.102391,-0.197609,-0.347606,0.115718,0.930473,-0.163013,0.148027,0.975456,-0.0199679,0.999523,-0.0235519,0.002391,-0.00112,-0.000896,1.647,1.185,91.146,0.0702985,0.103742,0.00433522,0.0819875
14.5894,-0.001583,0.098417,-0.201583,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0202809,0.999673,-0.0155928,-0.001583,-0.00003,-0.001619,1.648,1.185,91.145,0.0744316,0.105655,0.00180587,0.0845013
14.6457,0.002326,0.102326,-0.197674,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0222278,0.999637,-0.0151924,0.002326,-0.001811,0.000675,1.647,1.186,91.147,0.0713391,0.101674,0.00415396,0.0801623
14.67,-0.002235,0.097765,-0.202235,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0189387,0.999555,-0.0230336,-0.002235,-0.000133,-0.00017,1.645,1.186,91.146,0.0761644,0.101175,0.00343477,0.0790801
14.7265,-0.001877,0.098123,-0.201877,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0206015,0.999684,-0.0143803,-0.001877,0.003175,-0.000148,1.649,1.186,91.146,0.0764019,0.104183,0.00563099,0.0836595
14.7513,0.000723,0.100723,-0.199277,-0.34664,0.115994,0.930799,-0.163013,0.148027,0.975456,-0.0215583,0.99955,-0.0208431,0.000723,-0.00061,0.000197,1.649,1.186,91.146,0.0724874,0.104212,0.00122149,0.0837023
14.8061,0.000029,0.100029,-0.199971,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0180735,0.999457,-0.0275698,0.000029,-0.000179,-0.000945,1.649,1.186,91.146,0.0720658,0.104693,0.000666609,0.0841564
14.8655,-0.000595,0.099405,-0.200595,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.023309,0.99963,-0.0140059,-0.000595,0.000055,-0.000461,1.647,1.185,91.148,0.0730513,0.100096,0.000940156,0.0785978
14.8939,-0.001886,0.098114,-0.201886,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0188872,0.999594,-0.0213375,-0.001886,0.00114,-0.000546,1.647,1.185,91.147,0.0746701,0.101246,0.00355652,0.079978
14.9511,0.000167,0.100167,-0.199833,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0227568,0.999667,-0.0121438,0.000167,0.000593,0.001582,1.648,1.183,91.147,0.0737984,0.102129,0.0018717,0.0810675
14.9774,0.000119,0.100119,-0.199881,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0165791,0.999556,-0.0247663,0.000119,-0.000776,0.000458,1.649,1.182,91.147,0.0723355,0.103302,0.0010556,0.0826268
15.0343,0.002857,0.102857,-0.197143,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0242293,0.999533,-0.0186064,0.002857,-0.000447,-0.000578,1.654,1.182,91.148,0.0679935,0.106781,0.00445714,0.0877148
15.0608,0.001731,0.101731,-0.198269,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0219553,0.99963,-0.0160325,0.001731,-0.000708,-0.001661,1.655,1.182,91.148,0.0680984,0.107579,0.00384124,0.0889583
15.1178,-0.003027,0.096973,-0.203027,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.020386,0.999627,-0.0181435,-0.003027,0.001334,-0.000228,1.654,1.181,91.147,0.075378,0.107776,0.00540739,0.0890093
15.144,0.001213,0.101213,-0.198787,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197214,0.999557,-0.022276,0.001213,-0.000978,0.001066,1.653,1.182,91.148,0.0708333,0.105383,0.00215068,0.0862736
15.1982,-0.00239,0.09761,-0.20239,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0194177,0.9995,-0.0249364,-0.00239,0.000763,0.000215,1.65,1.182,91.146,0.0744812,0.105361,0.00426334,0.0854861
15.2155,-0.001012,0.098988,-0.201012,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0187067,0.999427,-0.0282133,-0.001012,-0.000821,0.000878,1.65,1.181,91.146,0.0729686,0.105772,0.00211548,0.0858124
15.2693,-0.001975,0.098025,-0.201975,-0.346666,0.115748,0.93082,-0.163013,0.148027,0.975456,-0.0157411,0.999661,-0.0207496,-0.001975,0.00281,0.001226,1.65,1.181,91.144,0.0751364,0.1082,0.00579308,0.0885754
15.2901,0.002589,0.102589,-0.197411,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0204115,0.999551,-0.0219424,0.002589,-0.002063,0.000375,1.651,1.181,91.145,0.0676688,0.107896,0.00515184,0.0885446
15.3447,0.00082,0.10082,-0.19918,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0257406,0.99949,-0.0188968,0.00082,-0.002973,-0.00011,1.65,1.18,91.146,0.0688434,0.106049,0.00389149,0.086108
15.3705,-0.002565,0.097435,-0.202565,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0161529,0.999535,-0.025865,-0.002565,0.000751,0.001009,1.648,1.181,91.145,0.074634,0.105228,0.0049293,0.0848964
15.4346,0.002209,0.102209,-0.197791,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0208474,0.99955,-0.0215627,0.002209,0.000349,0.001275,1.648,1.182,91.146,0.0688203,0.1037,0.00213043,0.0835675
15.4555,-0.000912,0.099088,-0.200912,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0181948,0.999487,-0.0263722,-0.000912,0.001973,0.001492,1.65,1.18,91.147,0.0730316,0.104881,0.00375214,0.0851826
15.5123,-0.001782,0.098218,-0.201782,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0225718,0.999694,-0.0101113,-0.001782,0.002798,-0.00172,1.65,1.181,91.146,0.0710752,0.105031,0.00453424,0.0857003
15.5327,0.001763,0.101763,-0.198237,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0232377,0.999627,-0.0143707,0.001763,-0.001319,0.00215,1.649,1.18,91.146,0.0693727,0.104275,0.00316338,0.0845482
15.5907,-0.002401,0.097599,-0.202401,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0157476,0.999562,-0.025053,-0.002401,0.000853,0.000201,1.645,1.18,91.146,0.0726797,0.10079,0.00405543,0.0797375
15.6203,0.002679,0.102679,-0.197321,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224823,0.999542,-0.0202341,0.002679,-0.001408,0.000934,1.644,1.18,91.147,0.0667345,0.0987469,0.00456074,0.077223
15.6786,-0.002525,0.097475,-0.202525,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0187069,0.999544,-0.0237159,-0.002525,0.002455,0.000124,1.646,1.18,91.147,0.0728249,0.100566,0.00549091,0.0797682
15.7048,0.002608,0.102608,-0.197392,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0245887,0.999564,-0.0163244,0.002608,-0.001001,-0.001968,1.649,1.179,91.149,0.0637714,0.100973,0.0059988,0.0809338
15.7607,0.000616,0.100616,-0.199384,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0170962,0.99946,-0.02805,0.000616,-0.001501,0.001936,1.647,1.178,91.149,0.0694129,0.0999881,0.00252913,0.0791564
15.7892,0.000524,0.100524,-0.199476,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.026266,0.999541,-0.015126,0.000524,-0.001766,-0.000457,1.649,1.178,91.148,0.0670846,0.102929,0.00268074,0.0828799
15.8565,-0.000781,0.099219,-0.200781,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0211751,0.999628,-0.0171856,-0.000781,-0.000338,-0.000214,1.65,1.178,91.149,0.0688764,0.102164,0.000602143,0.0824307
15.8832,-0.00059,0.09941,-0.20059,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0198244,0.999599,-0.0202331,-0.00059,0.001218,-0.000219,1.651,1.178,91.149,0.0689192,0.103059,0.00172431,0.0836463
15.9471,0.001674,0.101674,-0.198326,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0234245,0.999481,-0.0220948,0.001674,-0.001401,0.000543,1.648,1.18,91.149,0.0661106,0.100047,0.00342688,0.0796098
15.9709,-0.001101,0.098899,-0.201101,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0205027,0.999632,-0.0177486,-0.001101,0.001202,-0.000224,1.648,1.179,91.149,0.0691636,0.100177,0.00233681,0.0797712
16.0406,-0.000759,0.099241,-0.200759,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0164493,0.999729,-0.0164493,-0.000759,0.000461,-0.00064,1.648,1.178,91.149,0.0678149,0.0998246,0.00112017,0.0796681
16.0651,0.000461,0.100461,-0.199539,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0227393,0.999613,-0.0160093,0.000461,-0.001791,-0.00012,1.649,1.179,91.148,0.0662369,0.101462,0.00251127,0.0819342
16.1322,0.000779,0.100779,-0.199221,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0227395,0.999621,-0.0154996,0.000779,-0.000175,-0.000267,1.648,1.179,91.148,0.0658067,0.100305,0.00162965,0.0804163
16.2001,-0.000292,0.099708,-0.200292,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0236079,0.999605,-0.0152276,-0.000292,-0.000342,-0.000875,1.647,1.18,91.148,0.0661832,0.0988091,0.000734138,0.0786246
16.2571,0.00078,0.10078,-0.19922,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0212262,0.99947,-0.0246959,0.00078,0.00018,-0.000207,1.647,1.181,91.147,0.0654391,0.100126,0.00130321,0.0801504
16.3141,-0.001605,0.098395,-0.201605,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.020217,0.999617,-0.0188896,-0.001605,0.000808,-0.000883,1.648,1.181,91.145,0.067557,0.103336,0.00237545,0.0841147
16.3421,0.001024,0.101024,-0.198976,-0.34688,0.11604,0.930704,-0.163013,0.148027,0.975456,-0.0222751,0.999418,-0.0258514,0.001024,-0.001187,0.001091,1.646,1.181,91.146,0.0657177,0.100493,0.00233004,0.0804299
16.4015,-0.000837,0.099163,-0.200837,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0198656,0.999699,-0.0143644,-0.000837,0.001411,-0.000432,1.648,1.181,91.146,0.0668337,0.101724,0.00212969,0.0826036
16.4757,0.001622,0.101622,-0.198378,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0214351,0.999592,-0.0188833,0.001622,-0.000836,0.00082,1.646,1.18,91.146,0.0642574,0.100193,0.00276189,0.0803558
16.5044,-0.000895,0.099105,-0.200895,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0223276,0.999646,-0.0144773,-0.000895,0.000681,-0.001114,1.645,1.18,91.146,0.0656381,0.0991597,0.00151001,0.0789518
16.5604,0.001644,0.101644,-0.198356,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0251433,0.999499,-0.0192152,0.001644,-0.000836,0.001156,1.646,1.181,91.145,0.0642266,0.101111,0.0026497,0.0814629
16.5885,-0.001978,0.098022,-0.201978,-0.346978,0.115685,0.930711,-0.163013,0.148027,0.975456,-0.0181127,0.999677,-0.0178057,-0.001978,0.002152,-0.001462,1.648,1.181,91.145,0.0667036,0.102811,0.00404498,0.0838557
16.6558,-0.001578,0.098422,-0.201578,-0.346666,0.115748,0.93082,-0.163013,0.148027,0.975456,-0.0169524,0.99968,-0.0187906,-0.001578,0.002374,-0.000703,1.65,1.181,91.145,0.0666615,0.104412,0.00389049,0.0862021
16.6823,0.000768,0.100768,-0.199232,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0237469,0.99951,-0.0203836,0.000768,-0.002683,-0.000084,1.648,1.182,91.145,0.0631328,0.102325,0.00373146,0.0835692
16.7394,-0.001587,0.098413,-0.201587,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0183089,0.999523,-0.0248551,-0.001587,0.001692,-0.001013,1.648,1.181,91.144,0.0658404,0.103985,0.00315571,0.0854298
16.766,0.001378,0.101378,-0.198622,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0233772,0.999603,-0.0157209,0.001378,-0.000991,0.001745,1.646,1.182,91.144,0.0641567,0.101701,0.00251601,0.0827065
16.8227,-0.000998,0.099002,-0.200998,-0.347067,0.116394,0.930589,-0.163018,0.148342,0.975407,-0.0203692,0.999422,-0.0272272,-0.000998,0.000032,0.000992,1.645,1.182,91.143,0.0662359,0.102462,0.00193203,0.0832863
16.8792,-0.001029,0.098971,-0.201029,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.019499,0.999555,-0.0225617,-0.001029,0.001265,-0.00086,1.647,1.182,91.143,0.0646172,0.104316,0.00213872,0.0859383
16.909,-0.001812,0.098188,-0.201812,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0166499,0.999604,-0.0226765,-0.001812,0.000405,-0.000001,1.645,1.183,91.143,0.0659935,0.102151,0.00250784,0.0832994
16.9684,0.000301,0.100301,-0.199699,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0239701,0.999603,-0.01479,0.000301,0.000105,0.000397,1.646,1.183,91.144,0.0635449,0.101337,0.000478784,0.0828902
16.997,-0.002258,0.097742,-0.202258,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0180581,0.999625,-0.0206087,-0.002258,-0.000224,-0.000281,1.645,1.182,91.143,0.0657417,0.101759,0.00246498,0.0831564
17.0534,-0.000794,0.099206,-0.200794,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0236587,0.999579,-0.0168262,-0.000794,-0.000797,-0.000657,1.643,1.183,91.144,0.063284,0.0981378,0.000301618,0.0789477
