test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
9.27801,0.000796843,-0.00341847,0.00404594,-0.204285,0.118474,0.971716,-0.0211485,0.146837,0.988935,-0.00747106,0.999485,-0.0312147,0.000335,0.000556,-0.00025,-104.634,0.523,91.725,0.0552578,0.485265,0.114539,0.516102
9.30484,0.000764969,-0.00251432,0.0035004,-0.204667,0.117823,0.971714,-0.0211485,0.146837,0.988935,-0.0093114,0.99939,-0.0336643,0.000152,-0.000122,-0.001045,-104.634,0.524,91.726,0.0540619,0.48581,0.112958,0.513841
9.35918,0.00329241,0.000400098,-0.00149989,-0.204362,0.118485,0.971698,-0.0211485,0.146837,0.988935,-0.00868582,0.999483,-0.0309624,-0.000365,-0.00042,-0.000199,-104.636,0.523,91.727,0.0573075,0.48092,0.115543,0.506057
9.38856,0.00316071,0.000639899,-0.000800388,-0.205127,0.117684,0.971634,-0.0211485,0.146837,0.988935,-0.00911637,0.999523,-0.0295002,-0.000503,0.001803,-0.000502,-104.635,0.523,91.726,0.0576166,0.482097,0.115237,0.504815
9.44769,1,1,1,-0.204259,0.118159,0.97176,-0.0211485,0.146837,0.988935,-0.0122541,0.999427,-0.0315544,-0.00196,-0.001107,-0.00122,-104.633,0.524,91.728,1.70112,0.449351,1.68737,0.459962
9.47841,-0.000569761,0.0178267,-1,-0.204667,0.117823,0.971714,-0.0211485,0.146837,0.988935,-0.00777097,0.99949,-0.0309816,-0.001925,-0.001778,0.000249,-104.633,0.524,91.728,1.04344,0.448228,1.08293,0.442845
9.54403,-0.00296792,-0.0161472,0.787262,-0.204667,0.117823,0.971714,-0.0211485,0.146837,0.988935,-0.0100139,0.999451,-0.0315745,-0.000098,-0.000395,-0.000804,-104.632,0.524,91.727,0.746435,0.494803,0.71169,0.478131
9.57263,0.024078,0.802426,1,-0.204259,0.118159,0.97176,-0.0211485,0.146837,0.988935,-0.00712999,0.999523,-0.0300478,-0.001834,0.000643,0.000733,-104.632,0.524,91.727,1.2259,0.488765,1.18066,0.479427
9.62997,-0.00190207,-0.00109211,0.00865903,-0.204285,0.118474,0.971716,-0.0211485,0.146837,0.988935,-0.00776414,0.999531,-0.0296263,-0.001333,0.00068,0.00216,-104.633,0.522,91.727,0.0552444,0.481778,0.110541,0.476446
9.66123,-0.00195389,-0.000792619,0.00856847,-0.204259,0.118159,0.97176,-0.0211485,0.146837,0.988935,-0.00980486,0.99938,-0.0338063,0.001001,-0.002086,-0.000606,-104.634,0.521,91.728,0.0509207,0.478018,0.106628,0.47397
9.7194,-0.00187574,-0.00050511,0.00835364,-0.204259,0.118159,0.97176,-0.0214928,0.146859,0.988924,-0.0114349,0.999529,-0.028485,-0.002375,0.001172,0.001454,-104.632,0.522,91.728,0.0554606,0.480584,0.112256,0.476755
9.78124,-0.000265883,-0.000868611,0.00354292,-0.204667,0.117823,0.971714,-0.0211485,0.146837,0.988935,-0.0107176,0.999489,-0.0301112,0.001478,-0.000455,0.000356,-104.634,0.522,91.728,0.0566926,0.478877,0.11402,0.476753
9.81234,-0.000255248,-0.000833867,0.0031454,-0.204285,0.118474,0.971716,-0.0211485,0.146837,0.988935,-0.00746252,0.999568,-0.0284189,0.000694,-0.00123,-0.00204,-104.634,0.522,91.728,0.0548176,0.478745,0.11245,0.47746
9.87689,-1,1,0.00900757,-0.204667,0.117823,0.971714,-0.0211485,0.146837,0.988935,-0.00736418,0.999483,-0.0312978,-0.001787,-0.000362,0.00034,-104.637,0.523,91.728,1.37762,0.471285,1.34167,0.471144
9.90843,0.00800509,-0.425309,1,-0.204259,0.118159,0.97176,-0.0211485,0.146837,0.988935,-0.00634154,0.999509,-0.0306849,0.000518,0.000838,0.001544,-104.634,0.523,91.728,1.05929,0.496597,1.03371,0.495871
9.96314,-0.000654941,0.000498446,-0.00231708,-0.204667,0.117823,0.971714,-0.0214928,0.146859,0.988924,-0.00979442,0.999541,-0.0286691,0.000345,0.002309,-0.001082,-104.63,0.523,91.729,0.0631464,0.48892,0.122625,0.497631
9.99453,-0.000245037,0.000990115,-0.00132908,-0.204285,0.118474,0.971716,-0.0211485,0.146837,0.988935,-0.0080695,0.999495,-0.0307458,0.000912,0.000072,-0.0007,-104.629,0.524,91.729,0.0611894,0.4887,0.121493,0.497458
10.0499,0.000276371,-0.000712216,-0.00102012,-0.204667,0.117823,0.971714,-0.0211485,0.146837,0.988935,-0.00673596,0.999473,-0.0317407,0.00009,-0.002037,-0.000429,-104.627,0.525,91.727,0.0613532,0.493255,0.122859,0.499111
