test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
5.89237,0.001283,0.101283,-0.198717,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0158451,0.999571,-0.0246366,0.001283,-0.000953,-0.000717,1.641,1.178,91.147,0.221443,0.0759512,0.0245354,0.110131
5.94846,-0.002345,0.097655,-0.202345,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0214704,0.999397,-0.0272981,-0.002345,0.001722,-0.002321,1.64,1.178,91.148,0.217443,0.0756996,0.024819,0.107997
5.97699,0.001992,0.101992,-0.198008,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0219298,0.999489,-0.0232558,0.001992,-0.00094,0.000872,1.639,1.178,91.149,0.217354,0.0762481,0.0232788,0.106081
6.03739,-0.001301,0.098699,-0.201301,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0218942,0.999563,-0.019848,-0.001301,0.00144,-0.000689,1.64,1.179,91.15,0.213464,0.0751096,0.0230318,0.104216
6.09402,0.001406,0.101406,-0.198594,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0226605,0.999613,-0.0161277,0.001406,-0.001188,0.000234,1.644,1.179,91.151,0.212692,0.0736693,0.0205499,0.104235
6.1572,-0.002123,0.097877,-0.202123,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0203802,0.999649,-0.0169156,-0.002123,0.000199,-0.000023,1.641,1.178,91.15,0.2079,0.0732052,0.0216417,0.102479
6.18538,0.000102,0.100102,-0.199898,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0180161,0.999483,-0.0266147,0.000102,-0.000078,0.000207,1.639,1.177,91.151,0.20822,0.0744924,0.0192108,0.100256
6.2421,-0.001655,0.098345,-0.201655,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0188186,0.999532,-0.0241369,-0.001655,0.002174,-0.001045,1.642,1.178,91.151,0.205487,0.0721428,0.0182229,0.100569
6.29895,0.002083,0.102083,-0.197917,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0237986,0.999644,-0.0120525,0.002083,-0.000563,-0.000919,1.642,1.179,91.15,0.206265,0.0704147,0.0147633,0.0999297
6.3614,-0.001436,0.098564,-0.201436,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0194733,0.999563,-0.0222261,-0.001436,0.001786,-0.000217,1.642,1.179,91.149,0.200865,0.0688222,0.0162918,0.0998044
6.39228,0.000161,0.100161,-0.199839,-0.346978,0.115685,0.930711,-0.163013,0.148027,0.975456,-0.0198819,0.999422,-0.0275681,0.000161,-0.000156,0.000908,1.643,1.18,91.149,0.200354,0.0677274,0.0154789,0.0997598
6.44961,-0.0016,0.0984,-0.2016,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0180722,0.999587,-0.0223605,-0.0016,0.001743,-0.002069,1.641,1.179,91.149,0.198891,0.0676122,0.0128754,0.0976071
6.47998,-0.003981,0.096019,-0.203981,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0175813,0.999476,-0.0271897,-0.003981,0.000607,0.000039,1.64,1.179,91.15,0.194846,0.0679455,0.0163926,0.0953936
6.54387,0.00268,0.10268,-0.19732,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0249641,0.999379,-0.0248622,0.00268,-0.001101,0.001589,1.643,1.178,91.15,0.196815,0.0667737,0.0125827,0.0968574
6.57187,-0.00096,0.09904,-0.20096,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.022664,0.999664,-0.0125571,-0.00096,0.00065,-0.001459,1.644,1.179,91.15,0.195005,0.0662173,0.0107674,0.0966181
6.6281,0.002505,0.102505,-0.197495,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0213761,0.999562,-0.0204556,0.002505,-0.000629,0.001245,1.644,1.179,91.15,0.194252,0.0657683,0.0111041,0.0955464
6.65786,0.000887,0.100887,-0.199113,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0240443,0.999671,-0.00896566,0.000887,0.000241,-0.000057,1.645,1.178,91.15,0.192889,0.066004,0.00984262,0.0957995
6.71422,0.00026,0.10026,-0.19974,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0252072,0.999612,-0.0118382,0.00026,0.000306,0.000253,1.643,1.179,91.149,0.190521,0.0645637,0.00973663,0.0938071
6.77694,-0.001501,0.098499,-0.201501,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208887,0.999704,-0.0124313,-0.001501,0.00206,-0.001899,1.649,1.179,91.149,0.188653,0.0653093,0.0081442,0.0971715
6.80466,-0.00068,0.09932,-0.20068,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.01617,0.999575,-0.0242551,-0.00068,-0.000676,0.000988,1.65,1.178,91.149,0.186784,0.0659478,0.00985118,0.0978983
6.86114,-0.001859,0.098141,-0.201859,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0211569,0.999689,-0.0131847,-0.001859,0.00162,-0.001716,1.652,1.178,91.149,0.185904,0.0664919,0.00744223,0.0985097
6.91818,0.002153,0.102153,-0.197847,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0219804,0.99965,-0.0147218,0.002153,-0.000917,0.000164,1.649,1.179,91.15,0.186564,0.0653348,0.00868255,0.0932675
6.97505,-0.001769,0.098231,-0.201769,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0149301,0.999499,-0.0279172,-0.001769,0.001182,0.00045,1.649,1.179,91.149,0.181357,0.0652107,0.00739292,0.0939087
7.03369,-0.000144,0.099856,-0.200144,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0200854,0.99968,-0.0153954,-0.000144,0.000793,-0.000053,1.649,1.179,91.149,0.181539,0.0651543,0.00609373,0.0928414
7.09743,0.001093,0.101093,-0.198907,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0245833,0.999549,-0.0172389,0.001093,0.000299,-0.001164,1.654,1.18,91.149,0.181781,0.0669492,0.00653834,0.0966074
7.15433,-0.000042,0.099958,-0.200042,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0228495,0.999668,-0.0119348,-0.000042,0.000067,-0.001831,1.653,1.181,91.15,0.17994,0.0659858,0.00606093,0.0930379
7.21137,0.002235,0.102235,-0.197765,-0.346755,0.116125,0.930739,-0.163018,0.148342,0.975407,-0.0236051,0.999487,-0.0216635,0.002235,-0.000913,0.001571,1.651,1.182,91.15,0.17814,0.0644966,0.00820792,0.0903944
7.26815,-0.002038,0.097962,-0.202038,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0154483,0.999639,-0.0219959,-0.002038,0.001612,0.000242,1.65,1.183,91.15,0.173786,0.0641419,0.00498592,0.0885139
7.32528,0.000633,0.100633,-0.199367,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0245455,0.999645,-0.0103886,0.000633,-0.000077,0.000689,1.65,1.182,91.151,0.174632,0.0640844,0.0063835,0.0862985
7.38786,-0.001317,0.098683,-0.201317,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0179217,0.999519,-0.0252952,-0.001317,0.001479,-0.000415,1.649,1.183,91.15,0.172107,0.0635324,0.00455239,0.0859228
7.45034,0.00086,0.10086,-0.19914,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0250389,0.999511,-0.0187025,0.00086,-0.000986,0.001392,1.649,1.184,91.149,0.171581,0.0631852,0.00706274,0.0865269
7.52345,-0.001805,0.098195,-0.201805,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0187781,0.999524,-0.0244931,-0.001805,0.00097,0.000827,1.644,1.183,91.149,0.167767,0.0606136,0.00413552,0.0809231
7.58177,-0.000725,0.099275,-0.200725,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212186,0.999623,-0.0174442,-0.000725,0.00078,-0.001238,1.644,1.183,91.149,0.169066,0.0605399,0.00585255,0.0801489
7.60571,0.001275,0.101275,-0.198725,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208734,0.999468,-0.0250686,0.001275,-0.001252,0.002099,1.643,1.184,91.149,0.168137,0.0599472,0.00764679,0.0788509
7.67909,-0.000562,0.099438,-0.200562,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0179932,0.999545,-0.0242295,-0.000562,0.000964,0.000182,1.641,1.184,91.15,0.166087,0.0592155,0.00533402,0.0749371
7.73744,-0.001064,0.098936,-0.201064,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.022168,0.999605,-0.0172645,-0.001064,0.001188,-0.001283,1.643,1.185,91.149,0.165567,0.0599781,0.00605774,0.0774449
7.76687,-0.001843,0.098157,-0.201843,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.017473,0.999539,-0.0248301,-0.001843,0.00001,-0.000919,1.64,1.185,91.149,0.164162,0.0584342,0.00542983,0.0740682
7.82404,0.000747,0.100747,-0.199253,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0225679,0.999625,-0.0155218,0.000747,-0.000739,-0.000876,1.639,1.186,91.148,0.165542,0.0577793,0.00899311,0.0734962
7.88407,-0.000623,0.099377,-0.200623,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0179875,0.999429,-0.0286164,-0.000623,0.000229,0.000891,1.641,1.185,91.148,0.16159,0.0591367,0.00572814,0.0755646
7.91371,0.001097,0.101097,-0.198903,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0238683,0.999509,-0.0202982,0.001097,-0.000719,0.00058,1.644,1.185,91.148,0.163031,0.061069,0.00862655,0.0786797
7.97017,-0.00077,0.09923,-0.20077,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0186093,0.999481,-0.0262779,-0.00077,0.001097,-0.000236,1.645,1.186,91.148,0.160589,0.0620883,0.00633484,0.0795423
8.02769,-0.000563,0.099437,-0.200563,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0254896,0.9996,-0.012235,-0.000563,0.000713,-0.001984,1.643,1.186,91.148,0.161202,0.060177,0.00834902,0.0764107
8.0845,0.001399,0.101399,-0.198601,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0251745,0.99954,-0.0169189,0.001399,-0.001164,0.001057,1.644,1.186,91.148,0.159981,0.0607417,0.00932117,0.0770482
8.14731,-0.002007,0.097993,-0.202007,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0221126,0.999572,-0.0191438,-0.002007,0.000912,-0.000761,1.644,1.188,91.147,0.156758,0.0609948,0.00604498,0.0777707
8.18094,-0.003503,0.096497,-0.203503,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0211721,0.999587,-0.0194333,-0.003503,0.001388,-0.000802,1.647,1.187,91.147,0.154751,0.063345,0.00522377,0.0810034
8.23925,0.001721,0.101721,-0.198279,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0243854,0.999494,-0.0204062,0.001721,-0.002159,0.001348,1.65,1.186,91.148,0.157636,0.0657401,0.0103844,0.0831297
8.26812,-0.000368,0.099632,-0.200368,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0223118,0.999649,-0.0142632,-0.000368,0.001594,-0.001368,1.651,1.186,91.148,0.156672,0.0667019,0.00833914,0.0840529
8.32495,0.002004,0.102004,-0.197996,-0.347366,0.116032,0.930523,-0.163013,0.148027,0.975456,-0.0233379,0.999556,-0.018548,0.002004,-0.00112,0.000022,1.648,1.187,91.15,0.157421,0.0634579,0.0111775,0.0773434
8.38072,-0.000699,0.099301,-0.200699,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0173215,0.999449,-0.0283257,-0.000699,-0.000492,-0.000062,1.646,1.188,91.149,0.153825,0.0628804,0.00752727,0.0764575
8.4147,0.002374,0.102374,-0.197626,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0200728,0.999339,-0.030314,0.002374,-0.001577,0.000344,1.647,1.189,91.149,0.156193,0.0644226,0.0117871,0.0779813
8.476,-0.000028,0.099972,-0.200028,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0217167,0.999684,-0.0126426,-0.000028,-0.000699,0.000778,1.648,1.187,91.149,0.152382,0.0652448,0.00787195,0.0785256
8.53466,-0.000196,0.099804,-0.200196,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0181261,0.999495,-0.0261138,-0.000196,-0.000338,0.001296,1.646,1.187,91.149,0.150843,0.0638911,0.00711864,0.0760765
8.59143,-0.001773,0.098227,-0.201773,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0201691,0.999593,-0.0201691,-0.001773,0.000155,-0.001096,1.647,1.188,91.15,0.150318,0.0645234,0.00728565,0.0755509
8.64794,0.001291,0.101291,-0.198709,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.024506,0.999538,-0.0179711,0.001291,-0.00053,0.000134,1.643,1.188,91.151,0.151658,0.0605781,0.010075,0.0689552
8.67523,-0.00113,0.09887,-0.20113,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0190919,0.999618,-0.0200107,-0.00113,0.000244,-0.001664,1.645,1.189,91.151,0.150187,0.0625102,0.00849006,0.0712681
8.73518,0.002739,0.102739,-0.197261,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224029,0.999538,-0.0205616,0.002739,-0.001339,0.000549,1.644,1.188,91.152,0.151727,0.0614516,0.0120698,0.068589
8.79738,-0.001444,0.098556,-0.201444,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0194172,0.999579,-0.0215634,-0.001444,0.000978,-0.001249,1.646,1.187,91.151,0.147688,0.0636413,0.0076985,0.0722552
8.86006,-0.002349,0.097651,-0.202349,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0200532,0.999487,-0.0249642,-0.002349,0.000244,-0.000035,1.646,1.188,91.151,0.14502,0.0639605,0.00570117,0.0721786
8.92624,0.001307,0.101307,-0.198693,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0204964,0.999531,-0.0227398,0.001307,-0.000305,0.00174,1.646,1.19,91.15,0.146454,0.0651851,0.00852325,0.0737058
8.98925,0.001822,0.101822,-0.198178,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0233587,0.999631,-0.0138724,0.001822,-0.000533,-0.000918,1.642,1.19,91.15,0.148448,0.0613833,0.0114978,0.0682001
9.05182,-0.002691,0.097309,-0.202691,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0183894,0.999564,-0.0230889,-0.002691,0.001541,-0.000676,1.643,1.19,91.148,0.142454,0.063382,0.00614222,0.0720262
9.0796,0.002275,0.102275,-0.197725,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216575,0.999513,-0.0224747,0.002275,-0.001256,0.001452,1.645,1.189,91.148,0.145928,0.0653698,0.0104027,0.0745922
9.13625,-0.001097,0.098903,-0.201097,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0167882,0.999615,-0.0221113,-0.001097,0.001579,-0.000254,1.646,1.187,91.148,0.142631,0.0666063,0.00695268,0.0757711
9.19859,0.001752,0.101752,-0.198248,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0214645,0.999533,-0.0217712,0.001752,-0.0008,0.001645,1.645,1.188,91.148,0.143645,0.0660252,0.00916805,0.0745426
9.25866,-0.002579,0.097421,-0.202579,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019783,0.999656,-0.0172337,-0.002579,0.000896,-0.002039,1.646,1.187,91.147,0.141234,0.0673879,0.00720029,0.0767417
9.28709,0.002639,0.102639,-0.197361,-0.346622,0.115595,0.930855,-0.163013,0.148027,0.975456,-0.0178772,0.999487,-0.0265604,0.002639,-0.001757,0.001609,1.647,1.187,91.147,0.143765,0.0688001,0.0108527,0.0782287
9.35685,0.000631,0.100631,-0.199369,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0161479,0.999535,-0.0258571,0.000631,-0.000893,0.000724,1.649,1.186,91.147,0.141374,0.0719304,0.00834412,0.0812223
9.38809,0.001791,0.101791,-0.198209,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203958,0.999495,-0.0243729,0.001791,-0.002507,0.001129,1.649,1.186,91.146,0.142235,0.0729388,0.0103892,0.0827637
9.44448,-0.000561,0.099439,-0.200561,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.018574,0.999425,-0.0283713,-0.000561,0.000702,-0.000232,1.649,1.185,91.146,0.139562,0.0733993,0.0071169,0.0831
9.50393,0.001433,0.101433,-0.198567,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0228694,0.999618,-0.0155185,0.001433,-0.00003,0.000762,1.646,1.184,91.146,0.140275,0.0697082,0.00862979,0.0788766
9.56332,-0.001091,0.098909,-0.201091,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0169643,0.999461,-0.0281035,-0.001091,-0.000306,0.000084,1.645,1.185,91.147,0.137556,0.0684203,0.00613174,0.0762675
9.61986,-0.001144,0.098856,-0.201144,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216743,0.999574,-0.0195273,-0.001144,0.002154,0.000164,1.647,1.185,91.147,0.136326,0.0704689,0.00590777,0.0786066
9.6506,-0.002204,0.097796,-0.202204,-0.346978,0.115685,0.930711,-0.163013,0.148027,0.975456,-0.0161182,0.999634,-0.021729,-0.002204,0.000507,-0.001424,1.647,1.186,91.147,0.136558,0.0705515,0.00628615,0.078403
9.70872,0.00016,0.10016,-0.19984,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0240999,0.999636,-0.0121521,0.00016,0.000198,-0.0007,1.645,1.186,91.148,0.137852,0.0669946,0.00786354,0.0737327
9.74028,0.000376,0.100376,-0.199624,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212942,0.999706,-0.011615,0.000376,0.001484,-0.000816,1.644,1.185,91.149,0.137599,0.0649718,0.00794932,0.0707328
9.79679,0.002438,0.102438,-0.197562,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.021833,0.999623,-0.0166298,0.002438,-0.001271,0.000719,1.644,1.185,91.149,0.13846,0.0650395,0.00991995,0.0705786
9.82552,-0.000462,0.099538,-0.200462,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0215108,0.999691,-0.0124375,-0.000462,0.000641,-0.000544,1.646,1.184,91.149,0.135724,0.067015,0.00668518,0.0730096
9.88563,0.00056,0.10056,-0.19944,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0174971,0.999485,-0.0269108,0.00056,-0.001484,0.001361,1.646,1.184,91.148,0.134964,0.0684302,0.00678877,0.0748001
9.94156,-0.001551,0.098449,-0.201551,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0187038,0.999579,-0.0221788,-0.001551,0.001972,-0.000716,1.645,1.185,91.148,0.133223,0.0675398,0.00585159,0.0733932
9.97057,0.000478,0.100478,-0.199522,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.016272,0.999451,-0.0288598,0.000478,-0.000501,0.001277,1.645,1.185,91.149,0.133837,0.0672427,0.0060723,0.0722345
10.0272,-0.001186,0.098814,-0.201186,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0177938,0.99952,-0.0253613,-0.001186,0.00228,-0.000071,1.646,1.187,91.149,0.132081,0.0689391,0.00542531,0.0736488
10.0875,0.002258,0.102258,-0.197742,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216942,0.999468,-0.0243548,0.002258,-0.001061,0.000011,1.647,1.188,91.15,0.135777,0.0698245,0.00943104,0.073897
10.1554,0.002432,0.102432,-0.197568,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0215967,0.999591,-0.0187308,0.002432,-0.001929,0.001758,1.647,1.187,91.151,0.13396,0.0690827,0.00858396,0.0724753
10.2113,0.000932,0.100932,-0.199068,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.019654,0.999487,-0.025284,0.000932,-0.00067,0.002809,1.65,1.187,91.152,0.130524,0.0721709,0.00475709,0.075309
10.2384,0.00195,0.10195,-0.19805,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0234003,0.999673,-0.0103207,0.00195,-0.002269,-0.001408,1.651,1.187,91.153,0.135449,0.0723049,0.0103237,0.0749618
10.2962,-0.00081,0.09919,-0.20081,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.020935,0.999363,-0.0289004,-0.00081,-0.001384,0.000417,1.65,1.187,91.152,0.129999,0.0721749,0.00441082,0.0753116
10.3528,-0.001194,0.098806,-0.201194,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0180427,0.999685,-0.017431,-0.001194,0.000613,-0.001643,1.65,1.187,91.152,0.130455,0.0721354,0.00555966,0.0749698
10.3903,0.001322,0.101322,-0.198678,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0217231,0.999364,-0.028281,0.001322,-0.000202,0.00149,1.649,1.187,91.153,0.130226,0.0704415,0.00547612,0.0724996
10.447,0.001993,0.101993,-0.198007,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0243725,0.999478,-0.0212112,0.001993,-0.001523,-0.00048,1.649,1.187,91.153,0.132437,0.0703438,0.0084469,0.0725936
10.4811,0.000656,0.100656,-0.199344,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0248094,0.999523,-0.0183773,0.000656,-0.002017,0.000882,1.647,1.187,91.153,0.129526,0.0678585,0.00568321,0.0698097
10.5407,-0.000875,0.099125,-0.200875,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0175515,0.999618,-0.0213271,-0.000875,0.00102,0.000015,1.648,1.186,91.153,0.127404,0.0690011,0.00365065,0.0710269
10.6039,0.002581,0.102581,-0.197419,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0213978,0.999555,-0.0207835,0.002581,-0.001298,0.000859,1.649,1.187,91.153,0.130399,0.070468,0.00757779,0.0724304
10.6604,-0.001287,0.098713,-0.201287,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0190248,0.999618,-0.0200476,-0.001287,0.001192,-0.001025,1.648,1.186,91.155,0.126736,0.0676051,0.00413442,0.0680907
10.69,0.000315,0.100315,-0.199685,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0204651,0.999414,-0.0274233,0.000315,-0.000678,0.000964,1.647,1.187,91.155,0.126839,0.0667318,0.00380784,0.0668969
10.7466,-0.001144,0.098856,-0.201144,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0170312,0.999641,-0.0207026,-0.001144,0.000415,-0.00122,1.645,1.187,91.156,0.12644,0.0639276,0.00401184,0.062705
10.8037,0.001023,0.101023,-0.198977,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0245968,0.999589,-0.0146968,0.001023,0.000075,-0.000614,1.647,1.188,91.157,0.127839,0.0650385,0.00548905,0.0635712
10.8761,0.002226,0.102226,-0.197774,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0221426,0.999477,-0.0235711,0.002226,-0.000757,0.001329,1.646,1.189,91.157,0.126969,0.0643154,0.00557772,0.0626013
10.9347,-0.000953,0.099047,-0.200953,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0188088,0.999626,-0.019831,-0.000953,0.001886,0.000076,1.648,1.19,91.158,0.123471,0.0658082,0.00323029,0.0637136
10.9983,-0.000346,0.099654,-0.200346,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0168843,0.999553,-0.0246614,-0.000346,0.001134,-0.000735,1.65,1.19,91.158,0.124467,0.0684474,0.00363113,0.0665493
11.0567,-0.002022,0.097978,-0.202022,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0214345,0.999562,-0.0204138,-0.002022,0.000223,-0.001679,1.651,1.191,91.158,0.123132,0.0695498,0.00317069,0.0677584
11.0894,-0.001507,0.098493,-0.201507,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0196023,0.999614,-0.0197044,-0.001507,0.00067,0.000124,1.651,1.19,91.159,0.121707,0.0684357,0.00226601,0.0661415
11.1459,0.000689,0.100689,-0.199311,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0244114,0.999539,-0.0180787,0.000689,0.002245,-0.000465,1.649,1.19,91.159,0.123826,0.065672,0.00393636,0.0633156
11.1746,-0.000837,0.099163,-0.200837,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0189762,0.999616,-0.0202004,-0.000837,0.002267,-0.001367,1.651,1.191,91.159,0.122709,0.0681383,0.00412664,0.0660085
11.2311,0.001098,0.101098,-0.198902,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0230301,0.999607,-0.0159675,0.001098,-0.00095,0.000098,1.654,1.19,91.157,0.123753,0.0726911,0.00416142,0.0725744
11.2606,-0.000639,0.099361,-0.200639,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0223222,0.999606,-0.0170219,-0.000639,-0.000348,0.000317,1.654,1.19,91.157,0.121211,0.0725319,0.00163381,0.0724431
11.3188,0.002325,0.102325,-0.197675,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0245182,0.999525,-0.0186951,0.002325,-0.000828,0.002126,1.655,1.191,91.158,0.122531,0.073059,0.00418047,0.0725277
11.3453,-0.001804,0.098196,-0.201804,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203928,0.999657,-0.0164162,-0.001804,0.000982,-0.001225,1.656,1.191,91.157,0.120287,0.0749684,0.00303049,0.0751188
11.4015,0.001212,0.101212,-0.198788,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0209013,0.999692,-0.0133564,0.001212,-0.000869,0.000118,1.655,1.191,91.157,0.122409,0.0734786,0.00383507,0.0734555
11.4324,-0.001724,0.098276,-0.201724,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0202213,0.999625,-0.0184851,-0.001724,0.001483,-0.002093,1.653,1.191,91.157,0.120354,0.0710326,0.00382101,0.0706762
11.4889,0.002074,0.102074,-0.197926,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0240262,0.999592,-0.0154381,0.002074,-0.001113,0.000774,1.653,1.192,91.157,0.122128,0.0711582,0.00452414,0.070717
11.5453,0.000483,0.100483,-0.199517,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0202289,0.999492,-0.0246221,0.000483,0.000867,0.000536,1.653,1.192,91.157,0.119598,0.0716165,0.00171844,0.0710946
