test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
6.6709,0.999568,-1.00043,-1.00043,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0192218,0.999636,-0.0189151,-0.000432,0.000888,0.000497,1.621,1.186,91.158,0.0475328,0.0488317,0.0175518,0.0338913
6.73417,0.999735,-1.00027,-1.00027,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0216779,0.999534,-0.0214734,-0.000265,-0.000736,0.000786,1.619,1.184,91.16,0.0458675,0.0467835,0.0164847,0.0296058
6.79625,0.998792,-1.00121,-1.00121,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0209361,0.999623,-0.0177702,-0.001208,0.000446,-0.000002,1.618,1.184,91.16,0.0451453,0.0460185,0.014578,0.0278733
6.85953,1.00034,-0.999657,-0.999657,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0211376,0.999491,-0.0238947,0.000343,-0.001095,-0.000968,1.618,1.184,91.161,0.040832,0.0449398,0.015707,0.0264201
6.91821,1.00175,-0.998248,-0.998248,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0210169,0.999627,-0.017446,0.001752,0.000062,-0.000197,1.619,1.183,91.163,0.0388824,0.0437323,0.0147019,0.0246687
6.98143,0.999358,-1.00064,-1.00064,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0185882,0.999577,-0.0223672,-0.000642,-0.000518,-0.000697,1.62,1.184,91.162,0.0396228,0.0437221,0.0109003,0.0258151
7.05069,1.00026,-0.999741,-0.999741,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0189971,0.999596,-0.021142,0.000259,-0.000325,-0.000343,1.618,1.185,91.162,0.0374457,0.0422811,0.0098645,0.0237603
7.11037,0.999848,-1.00015,-1.00015,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0226941,0.999461,-0.0237164,-0.000152,0.000428,0.000755,1.617,1.184,91.16,0.0383537,0.043992,0.00518713,0.0259053
7.13444,0.999255,-1.00075,-1.00075,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0198196,0.99956,-0.0220671,-0.000745,-0.000229,-0.000465,1.616,1.185,91.161,0.0373168,0.0425373,0.00506386,0.0239269
7.19083,1.00006,-0.99994,-0.99994,-0.346715,0.115951,0.930776,-0.163013,0.148027,0.975456,-0.0211595,0.999607,-0.0183996,0.00006,-0.000009,-0.000434,1.614,1.184,91.161,0.0353895,0.0425249,0.00380004,0.023194
7.21776,0.999267,-1.00073,-1.00073,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0204678,0.999544,-0.0222075,-0.000733,0.002011,-0.000062,1.614,1.184,91.159,0.036809,0.0436354,0.00263156,0.0252941
7.27453,0.998571,-1.00143,-1.00143,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0184554,0.99965,-0.0189652,-0.001429,0.000527,-0.000165,1.618,1.183,91.161,0.0358396,0.04288,0.00176548,0.0262103
7.34341,0.999157,-1.00084,-1.00084,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205329,0.999572,-0.0208393,-0.000843,-0.000187,-0.000091,1.617,1.183,91.16,0.033824,0.0430125,0.00164369,0.0270397
7.40034,1.00012,-0.999883,-0.999883,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0196195,0.999571,-0.0217653,0.000117,-0.000604,0.000605,1.619,1.183,91.161,0.0322536,0.0423319,0.00247112,0.0278257
7.46183,1.00049,-0.999514,-0.999514,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.020224,0.999556,-0.0218583,0.000486,0.000699,-0.000524,1.622,1.181,91.162,0.0301881,0.0432745,0.00288946,0.0304976
7.51881,0.999847,-1.00015,-1.00015,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0210201,0.999575,-0.0202037,-0.000153,0.001504,-0.000397,1.621,1.182,91.162,0.0304791,0.0421081,0.00532472,0.0297479
7.58199,1.00001,-0.999989,-0.999989,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0183672,0.999586,-0.0221427,0.000011,0.001321,0.000468,1.621,1.183,91.161,0.0299066,0.0420826,0.00631962,0.0310559
7.64441,0.998729,-1.00127,-1.00127,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0196453,0.999659,-0.0171896,-0.001271,-0.000247,0.001117,1.623,1.181,91.162,0.0304942,0.0424222,0.00820179,0.0325411
7.70157,1.00084,-0.999158,-0.999158,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0199273,0.999532,-0.0231974,0.000842,-0.000919,0.000351,1.623,1.181,91.161,0.0264377,0.0432239,0.0056668,0.034299
7.76179,1.00068,-0.999321,-0.999321,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209159,0.999577,-0.0202017,0.000679,0.000343,-0.000036,1.62,1.183,91.162,0.0258269,0.0400192,0.00622418,0.0306441
7.82432,1.00079,-0.999207,-0.999207,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0185933,0.999645,-0.0191041,0.000793,-0.000583,-0.000489,1.62,1.183,91.166,0.0240229,0.0365325,0.00510285,0.0270277
7.88125,1.0003,-0.999696,-0.999696,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203083,0.999494,-0.0244924,0.000304,0.000332,-0.000963,1.623,1.183,91.166,0.0238358,0.037294,0.00587041,0.0293704
7.95565,0.999877,-1.00012,-1.00012,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0227339,0.999575,-0.0182281,-0.000123,0.000044,0.000136,1.624,1.184,91.167,0.0245827,0.0363161,0.00805345,0.0291648
8.0141,1.00073,-0.999269,-0.999269,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0212924,0.999623,-0.0173192,0.000731,0.000607,-0.000113,1.624,1.184,91.167,0.0227533,0.0359532,0.006959,0.0293938
8.04113,1.0005,-0.999504,-0.999504,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0202438,0.999514,-0.02372,0.000496,-0.000655,-0.001481,1.625,1.184,91.167,0.021159,0.036217,0.00547273,0.0302862
8.09741,0.998945,-1.00106,-1.00106,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0202386,0.999663,-0.0162522,-0.001055,0.00017,0.000509,1.627,1.183,91.166,0.0242448,0.0378526,0.00887862,0.0331579
8.15414,0.999702,-1.0003,-1.0003,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0219971,0.999544,-0.0206732,-0.000298,-0.000058,0.001038,1.629,1.183,91.166,0.0232458,0.0390258,0.00822723,0.0350403
8.2141,1.00061,-0.99939,-0.99939,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0185842,0.999664,-0.0180736,0.00061,-0.000543,0.000031,1.626,1.184,91.168,0.0201883,0.0347216,0.00475739,0.0302973
8.2424,1.0001,-0.999903,-0.999903,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.020522,0.999555,-0.0216451,0.000097,-0.000797,-0.000618,1.625,1.184,91.167,0.0198412,0.0350848,0.00419168,0.0308448
8.29937,0.999061,-1.00094,-1.00094,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208492,0.999537,-0.0221779,-0.000939,-0.000883,0.000185,1.627,1.183,91.166,0.0213089,0.0374451,0.00551537,0.033952
8.35661,1.00091,-0.999094,-0.999094,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0217417,0.999609,-0.0175567,0.000906,-0.000118,-0.000952,1.625,1.183,91.166,0.0177554,0.0363742,0.00198383,0.0326335
8.41958,0.998295,-1.00171,-1.00171,-0.347555,0.116078,0.930447,-0.163013,0.148027,0.975456,-0.0209162,0.999589,-0.0195898,-0.001705,0.002053,0.000808,1.623,1.185,91.167,0.0226194,0.0337101,0.00699419,0.0299385
8.47622,1.00013,-0.999866,-0.999866,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019779,0.999656,-0.0172302,0.000134,-0.000023,0.000452,1.622,1.185,91.166,0.0186474,0.0338919,0.00228425,0.0301798
8.53547,0.999924,-1.00008,-1.00008,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212543,0.999567,-0.0203347,-0.000076,0.000598,0.001157,1.625,1.185,91.167,0.0192403,0.0340814,0.00256029,0.0308031
8.59403,1.00045,-0.999553,-0.999553,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0183468,0.999594,-0.0218123,0.000447,-0.001074,0.000512,1.623,1.185,91.168,0.0169718,0.0323136,0.00185793,0.0286828
8.66329,0.999175,-1.00083,-1.00083,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0201557,0.9996,-0.0198488,-0.000825,-0.000037,0.001444,1.619,1.185,91.169,0.0189431,0.0311334,0.00133435,0.0264939
8.72753,0.99864,-1.00136,-1.00136,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203975,0.999582,-0.0204995,-0.00136,-0.000025,-0.00129,1.62,1.186,91.167,0.0166266,0.0318969,0.00245056,0.0276978
8.79531,0.999277,-1.00072,-1.00072,-0.346715,0.115951,0.930776,-0.163013,0.148027,0.975456,-0.0232849,0.999514,-0.0207317,-0.000723,-0.00066,0.001045,1.618,1.187,91.169,0.0176195,0.0310047,0.00134253,0.0257361
8.858,0.999779,-1.00022,-1.00022,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0214735,0.999541,-0.0213713,-0.000221,-0.000547,0.000722,1.617,1.187,91.167,0.0164003,0.0318375,0.00210874,0.026808
8.92159,1.00012,-0.999883,-0.999883,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0177806,0.999598,-0.0220725,0.000117,-0.000774,-0.000944,1.613,1.188,91.167,0.0137163,0.0315891,0.00497947,0.02618
8.9809,0.999286,-1.00071,-1.00071,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0238108,0.999542,-0.0187012,-0.000714,0.00007,-0.000189,1.615,1.188,91.165,0.015335,0.0324049,0.00204136,0.0272082
9.01148,0.999557,-1.00044,-1.00044,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0188389,0.999589,-0.0216033,-0.000443,0.000888,0.000703,1.614,1.187,91.165,0.0157448,0.0324948,0.00186293,0.0270767
9.06904,0.999287,-1.00071,-1.00071,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0226847,0.999556,-0.0193126,-0.000713,0.000257,0,1.615,1.188,91.165,0.0149483,0.0323316,0.00155612,0.026953
9.09152,1.00069,-0.999305,-0.999305,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0244534,0.999533,-0.01834,0.000695,0.000381,-0.000212,1.614,1.189,91.165,0.0130969,0.0323645,0.00299393,0.0268009
9.14837,0.999471,-1.00053,-1.00053,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.020871,0.999556,-0.0212802,-0.000529,0.000214,-0.001816,1.616,1.192,91.165,0.0126201,0.0319595,0.00306186,0.0272625
9.20592,0.999292,-1.00071,-1.00071,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216971,0.999593,-0.0185393,-0.000708,0.000862,-0.000274,1.615,1.192,91.166,0.0139716,0.0314549,0.00132165,0.0263421
9.23323,0.999672,-1.00033,-1.00033,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0206622,0.99956,-0.0212759,-0.000328,-0.001565,0.000395,1.614,1.193,91.166,0.0134059,0.031591,0.00253413,0.0265089
9.28771,0.999122,-1.00088,-1.00088,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208264,0.999564,-0.0209285,-0.000878,0.000749,-0.000167,1.612,1.193,91.166,0.0136453,0.0318843,0.00121427,0.026587
9.31136,0.999574,-1.00043,-1.00043,-0.347606,0.115718,0.930473,-0.163013,0.148027,0.975456,-0.0207027,0.999644,-0.0168273,-0.000426,0.001052,0.000594,1.613,1.193,91.165,0.0136388,0.0319265,0.00106816,0.0268199
9.36847,1.00015,-0.999847,-0.999847,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0220839,0.999501,-0.0225951,0.000153,-0.000273,0.00145,1.613,1.193,91.165,0.0132297,0.0318253,0.00161455,0.0268625
9.39321,1.00041,-0.999591,-0.999591,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0199465,0.999575,-0.0212763,0.000409,-0.000748,0.000077,1.613,1.194,91.165,0.0114188,0.0318796,0.0029975,0.0271204
9.44934,1.00089,-0.99911,-0.99911,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.021046,0.999582,-0.01982,0.00089,-0.000882,0.000617,1.611,1.194,91.166,0.0110197,0.0319244,0.00329004,0.0268121
9.50558,1.00022,-0.999782,-0.999782,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0219038,0.999527,-0.0215982,0.000218,-0.000461,0.00076,1.609,1.193,91.168,0.0116794,0.0322938,0.00161331,0.0269067
9.53295,1.00099,-0.999012,-0.999012,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0198176,0.999562,-0.0219628,0.000988,-0.000563,0.000052,1.609,1.193,91.169,0.0100115,0.0321357,0.00322848,0.0268242
9.58958,1.00138,-0.998619,-0.998619,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0214208,0.999639,-0.0162186,0.001381,-0.000059,0.000325,1.607,1.192,91.169,0.00941693,0.0334496,0.0030302,0.0277544
9.61178,0.999597,-1.0004,-1.0004,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0228748,0.999445,-0.0242024,-0.000403,0.000582,-0.001035,1.608,1.193,91.168,0.0103629,0.0327282,0.00163754,0.0272854
9.66653,1.00002,-0.999982,-0.999982,-0.34703,0.116171,0.930631,-0.163025,0.148386,0.9754,-0.021932,0.999587,-0.0185657,0.000018,0.000082,0.000351,1.609,1.192,91.169,0.0107,0.0323657,0.00103191,0.0266145
9.6912,1.00104,-0.998956,-0.998956,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0212459,0.99958,-0.0197138,0.001044,0.000824,0.000201,1.609,1.192,91.17,0.00940466,0.032388,0.00154489,0.0267199
9.74592,0.999558,-1.00044,-1.00044,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0232907,0.99956,-0.0183874,-0.000442,-0.000291,0.000251,1.608,1.191,91.17,0.0107471,0.0333271,0.00207514,0.0275217
9.77073,0.998964,-1.00104,-1.00104,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0192023,0.999643,-0.0185895,-0.001036,0.001297,-0.000269,1.606,1.191,91.17,0.0113373,0.0349882,0.00337867,0.0291118
9.82638,0.998556,-1.00144,-1.00144,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0237563,0.999499,-0.0209015,-0.001444,-0.000673,-0.000829,1.608,1.19,91.169,0.0105307,0.0334269,0.00246149,0.0276091
9.85016,0.999794,-1.00021,-1.00021,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224359,0.999519,-0.0214161,-0.000206,0.000161,0.00057,1.608,1.19,91.169,0.0104852,0.0333813,0.00241063,0.0277035
9.90398,1.00004,-0.999962,-0.999962,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0196061,0.999505,-0.0246098,0.000038,0.000464,0.001474,1.608,1.191,91.169,0.0107717,0.032577,0.00253678,0.0276601
9.93037,0.998759,-1.00124,-1.00124,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209342,0.999531,-0.0223638,-0.001241,0.001047,0.000178,1.608,1.192,91.169,0.0112777,0.0325224,0.00373123,0.0278541
9.98546,0.998781,-1.00122,-1.00122,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0207561,0.999668,-0.0152348,-0.001219,0.000888,-0.000103,1.606,1.194,91.17,0.0104829,0.0346055,0.00305609,0.0302006
10.0102,1.00007,-0.999925,-0.999925,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.018075,0.99964,-0.019811,0.000075,-0.000079,-0.000226,1.602,1.194,91.169,0.00814777,0.0374523,0.000464022,0.0331353
10.0657,0.999017,-1.00098,-1.00098,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0211289,0.999489,-0.0239869,-0.000983,-0.000995,-0.000457,1.605,1.193,91.169,0.00880674,0.034336,0.00140945,0.0301946
10.0902,1.00136,-0.998644,-0.998644,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0227019,0.999496,-0.0221906,0.001356,-0.000623,-0.000432,1.607,1.192,91.17,0.0064482,0.0328991,0.00293596,0.0287113
10.1495,0.999566,-1.00043,-1.00043,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019795,0.999646,-0.0177543,-0.000434,-0.000323,0.000372,1.609,1.191,91.169,0.00862679,0.0311481,0.00092154,0.0269458
10.2125,0.998994,-1.00101,-1.00101,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203102,0.999587,-0.0203102,-0.001006,0.000089,0.000621,1.607,1.188,91.17,0.00932371,0.0329287,0.00165845,0.0284289
10.2776,1.00067,-0.999329,-0.999329,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0179526,0.999631,-0.0204006,0.000671,0.000118,0.000691,1.607,1.189,91.17,0.00688841,0.0321559,0.00209242,0.0278466
10.3346,0.999801,-1.0002,-1.0002,-0.347051,0.115982,0.930647,-0.163013,0.148027,0.975456,-0.0209502,0.999578,-0.0201326,-0.000199,-0.000846,-0.000618,1.609,1.188,91.171,0.0063191,0.0309887,0.00246325,0.0265368
10.4083,1.00022,-0.999775,-0.999775,-0.34688,0.11604,0.930704,-0.163013,0.148027,0.975456,-0.0195334,0.999679,-0.0161585,0.000225,-0.000564,0.000449,1.61,1.187,91.17,0.00634335,0.0303031,0.00267321,0.025549
10.4375,0.999557,-1.00044,-1.00044,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0217703,0.999594,-0.0183974,-0.000443,0.00187,-0.000185,1.61,1.186,91.17,0.00745609,0.0306713,0.00302101,0.0257669
10.4948,1.00102,-0.998975,-0.998975,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203996,0.99958,-0.0206036,0.001025,-0.000233,-0.000237,1.609,1.186,91.171,0.00474136,0.0313791,0.00384141,0.0264012
10.5517,0.999537,-1.00046,-1.00046,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205248,0.999587,-0.0201163,-0.000463,0.000491,-0.000027,1.61,1.185,91.17,0.00670795,0.0307077,0.00178556,0.0257142
10.61,1.00025,-0.999749,-0.999749,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0200766,0.999528,-0.023252,0.000251,-0.000579,0.00035,1.612,1.187,91.168,0.00586835,0.0286998,0.00222293,0.0241611
10.6684,0.999451,-1.00055,-1.00055,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0218376,0.99953,-0.0215315,-0.000549,-0.0014,0.000041,1.609,1.19,91.166,0.00637301,0.0299626,0.00165403,0.0255279
10.7366,0.999237,-1.00076,-1.00076,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0199402,0.999568,-0.0215764,-0.000763,0.000583,-0.000108,1.606,1.191,91.168,0.00681758,0.0318344,0.00155913,0.0273309
10.7987,1.00047,-0.999527,-0.999527,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0201308,0.999593,-0.020233,0.000473,0.000208,-0.001114,1.608,1.191,91.167,0.00416098,0.0302789,0.00291467,0.0258896
10.8579,1.00058,-0.99942,-0.99942,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0218662,0.999508,-0.0224792,0.00058,-0.000068,-0.001998,1.609,1.192,91.166,0.00337225,0.0299294,0.00338953,0.0258391
10.9181,1.00109,-0.998911,-0.998911,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0195871,0.999556,-0.0224436,0.001089,-0.000429,-0.000632,1.608,1.193,91.166,0.00376409,0.030496,0.00308243,0.026401
10.9747,1.00065,-0.999352,-0.999352,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203046,0.999618,-0.0187741,0.000648,0.001918,0.001,1.609,1.193,91.167,0.0059563,0.0299357,0.00139426,0.0258633
11.0029,0.999714,-1.00029,-1.00029,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.017075,0.999655,-0.0199379,-0.000286,0.000204,0.00109,1.611,1.193,91.166,0.00631304,0.0289965,0.000999087,0.0253109
11.0595,1.00023,-0.999766,-0.999766,-0.347051,0.115982,0.930647,-0.163013,0.148027,0.975456,-0.0196121,0.999603,-0.020225,0.000234,-0.000539,-0.000855,1.61,1.194,91.164,0.00350319,0.0298211,0.00189233,0.0264025
11.1182,1.001,-0.999003,-0.999003,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216246,0.999628,-0.0166265,0.000997,-0.000501,0.001139,1.608,1.193,91.164,0.00448438,0.030412,0.00233917,0.026503
11.1805,0.999324,-1.00068,-1.00068,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205266,0.999574,-0.0207309,-0.000676,0.000452,0.000283,1.606,1.193,91.164,0.00580382,0.0313364,0.00261409,0.0273753
11.2376,0.9986,-1.0014,-1.0014,-0.346978,0.115685,0.930711,-0.163013,0.148027,0.975456,-0.023192,0.999607,-0.0157338,-0.0014,0.001772,0.002389,1.604,1.193,91.163,0.00933611,0.0332329,0.00696284,0.0288377
11.2943,1.00059,-0.999412,-0.999412,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0196507,0.999626,-0.0190366,0.000588,-0.001028,0.000416,1.602,1.193,91.164,0.0039243,0.0344201,0.00339435,0.0302592
11.3569,0.999228,-1.00077,-1.00077,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0217396,0.999611,-0.0174529,-0.000772,0.000847,-0.000845,1.606,1.193,91.164,0.0048958,0.0319358,0.0037503,0.0280499
11.4276,1.00094,-0.999063,-0.999063,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0200991,0.999651,-0.0171404,0.000937,0.000521,0.000232,1.606,1.193,91.164,0.00310805,0.031495,0.00290019,0.0279917
11.488,0.999328,-1.00067,-1.00067,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0206759,0.999504,-0.0237465,-0.000672,-0.00035,0.001087,1.604,1.193,91.163,0.00555076,0.032325,0.0027532,0.0291067
11.5466,0.999535,-1.00047,-1.00047,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0204233,0.999619,-0.0185852,-0.000465,-0.000457,-0.000238,1.603,1.194,91.163,0.00387866,0.0334906,0.00105156,0.0300136
11.5721,1.00053,-0.99947,-0.99947,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0191132,0.99961,-0.0203397,0.00053,-0.000238,-0.000141,1.603,1.192,91.163,0.00273267,0.0329588,0.000525024,0.0294427
11.6292,1.00019,-0.999806,-0.999806,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0219959,0.999592,-0.0182281,0.000194,0.002658,0.000461,1.604,1.193,91.164,0.00508627,0.0326336,0.0029519,0.0292602
11.7032,1.0001,-0.999901,-0.999901,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0182744,0.999679,-0.0175597,0.000099,0.000093,0.000054,1.601,1.193,91.165,0.00304095,0.0348001,0.000464146,0.0313564
11.7618,0.999248,-1.00075,-1.00075,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212863,0.999538,-0.0216937,-0.000752,0.000216,-0.000065,1.599,1.191,91.166,0.00412167,0.0367519,0.00158684,0.0331794
11.7903,0.999484,-1.00052,-1.00052,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0245386,0.999436,-0.0229027,-0.000516,0.000055,-0.000479,1.596,1.191,91.166,0.00358981,0.0397883,0.00193859,0.0362297
11.8494,1.00021,-0.999789,-0.999789,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.020686,0.999553,-0.0216031,0.000211,0.000632,-0.000185,1.597,1.193,91.163,0.00320066,0.0376311,0.00252745,0.0340719
11.9064,1.0003,-0.999696,-0.999696,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0177245,0.999603,-0.021901,0.000304,-0.001411,-0.000077,1.603,1.194,91.164,0.00289969,0.0328455,0.00346028,0.0298342
11.9691,1.00056,-0.999436,-0.999436,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0247742,0.99953,-0.0180454,0.000564,0.001141,-0.000503,1.603,1.192,91.165,0.00267141,0.0333161,0.00209999,0.0299056
12.0292,1.00077,-0.99923,-0.99923,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0195217,0.999594,-0.0207482,0.00077,0.000034,-0.000533,1.602,1.193,91.164,0.00202496,0.0334716,0.00203855,0.0305464
12.0572,1.00038,-0.99962,-0.99962,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0225552,0.999571,-0.0186769,0.00038,-0.000956,0.001123,1.604,1.193,91.164,0.00389826,0.0322402,0.00273127,0.0294587
12.114,0.999403,-1.0006,-1.0006,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0196136,0.999577,-0.0214524,-0.000597,-0.00081,-0.000313,1.604,1.193,91.163,0.00326005,0.0319876,0.00194738,0.0294966
12.1715,0.99932,-1.00068,-1.00068,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0216192,0.999584,-0.0190698,-0.00068,0.000856,-0.001163,1.603,1.191,91.162,0.00327039,0.0323325,0.00203848,0.0298612
12.23,1.0004,-0.999597,-0.999597,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0208185,0.999595,-0.0193898,0.000403,-0.000724,0.000805,1.601,1.189,91.161,0.0032221,0.0333428,0.00185514,0.0308879
12.2886,0.999021,-1.00098,-1.00098,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0200365,0.999575,-0.021161,-0.000979,-0.000038,0.001262,1.602,1.189,91.158,0.00503707,0.0326153,0.00321392,0.0308402
12.3471,0.999338,-1.00066,-1.00066,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.021367,0.999648,-0.0157441,-0.000662,-0.000127,-0.000055,1.604,1.189,91.158,0.00326637,0.0321354,0.00177864,0.0303745
12.4038,1.00073,-0.99927,-0.99927,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0219607,0.99957,-0.0194071,0.00073,0.000153,-0.000535,1.606,1.189,91.157,0.00129916,0.0321097,0.00125775,0.0306476
12.4662,0.998312,-1.00169,-1.00169,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0211693,0.999558,-0.0208625,-0.001688,0.000798,-0.000946,1.606,1.191,91.156,0.00434789,0.0326006,0.00301194,0.0314142
