test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
11.8413,0.999703,-1.0003,-1.0003,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0178712,0.99956,-0.0236921,-0.000297,0.000812,-0.001034,1.637,1.191,91.161,0.31079,0.0779908,0.00134935,0.0486283
11.9031,1.00105,-0.998949,-0.998949,-0.346694,0.115675,0.930818,-0.163013,0.148027,0.975456,-0.0193922,0.999618,-0.0196984,0.001051,-0.000295,0.001518,1.638,1.191,91.16,0.309219,0.0794119,0.00131369,0.0507719
11.9305,1.00012,-0.99988,-0.99988,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.020559,0.999517,-0.0233207,0.00012,-0.000276,0.000231,1.637,1.19,91.161,0.308275,0.0780869,0.000351764,0.0484491
11.9885,1.00005,-0.999946,-0.999946,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0229043,0.999545,-0.0196468,0.000054,-0.000711,0.000334,1.635,1.191,91.163,0.306585,0.0749749,0.000907671,0.0434547
12.0201,0.999672,-1.00033,-1.00033,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0223431,0.999523,-0.0213229,-0.000328,-0.000625,-0.000261,1.636,1.191,91.163,0.305533,0.0754098,0.000578022,0.0446927
12.0777,1.00131,-0.998694,-0.998694,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0198219,0.999575,-0.0213545,0.001306,0.001042,0.000258,1.636,1.192,91.164,0.302613,0.0737614,0.00082745,0.0435626
12.1488,1.0001,-0.999901,-0.999901,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0200543,0.999541,-0.0227145,0.000099,0.000825,0.000177,1.637,1.191,91.165,0.301657,0.0732623,0.000903772,0.0434852
12.2075,0.999138,-1.00086,-1.00086,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0229634,0.999569,-0.0182686,-0.000862,0.000349,0.000032,1.636,1.19,91.164,0.300765,0.0736567,0.00186889,0.0431003
12.2717,0.999786,-1.00021,-1.00021,-0.346694,0.115675,0.930818,-0.163013,0.148027,0.975456,-0.0190151,0.999521,-0.0244334,-0.000214,0.001587,0.000523,1.635,1.19,91.164,0.298714,0.0736476,0.00210364,0.0425765
12.3348,0.999919,-1.00008,-1.00008,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224439,0.999672,-0.0123441,-0.000081,0.000866,-0.000116,1.637,1.19,91.164,0.295789,0.0729002,0.00146944,0.042966
12.3618,0.999711,-1.00029,-1.00029,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.020289,0.999565,-0.0214105,-0.000289,0.000997,-0.000297,1.637,1.189,91.165,0.295065,0.0720578,0.00158288,0.0418308
12.4186,0.999648,-1.00035,-1.00035,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0219601,0.999542,-0.0208366,-0.000352,0.000144,0.000907,1.636,1.188,91.166,0.294361,0.0709685,0.00165673,0.0399177
12.4882,0.999723,-1.00028,-1.00028,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0183997,0.999617,-0.0206486,-0.000277,0.000709,-0.000214,1.635,1.189,91.167,0.291128,0.0685595,0.00101332,0.0374815
12.5492,1.00051,-0.99949,-0.99949,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0218337,0.999454,-0.0247925,0.00051,-0.000319,0.000822,1.635,1.187,91.166,0.289197,0.0708732,0.00102474,0.039949
12.6085,0.999931,-1.00007,-1.00007,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.022758,0.999619,-0.0156143,-0.000069,0.000049,-0.000458,1.633,1.187,91.166,0.287018,0.0694568,0.000400858,0.036908
12.6669,1.00022,-0.999783,-0.999783,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0201101,0.999583,-0.0207226,0.000217,-0.001446,0.000594,1.63,1.188,91.166,0.285495,0.0677196,0.00172451,0.0339904
12.7304,0.999271,-1.00073,-1.00073,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0199958,0.999588,-0.020608,-0.000729,-0.0012,-0.001542,1.633,1.189,91.165,0.282757,0.0689548,0.00107767,0.0381769
12.7876,1.00089,-0.999115,-0.999115,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0200553,0.999592,-0.0203622,0.000885,-0.000003,-0.000586,1.634,1.19,91.165,0.280338,0.0688626,0.00197552,0.0392236
12.8472,1.0005,-0.999495,-0.999495,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0213825,0.999554,-0.0208709,0.000505,0.000018,-0.000262,1.629,1.189,91.165,0.279403,0.0673157,0.00105294,0.0343672
12.9188,1.0003,-0.999705,-0.999705,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197186,0.999621,-0.0192078,0.000295,-0.000847,-0.000501,1.629,1.188,91.165,0.277067,0.0667743,0.0016335,0.0339713
12.9758,0.999517,-1.00048,-1.00048,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224354,0.9996,-0.0172345,-0.000483,-0.000852,0.0005,1.63,1.187,91.165,0.277323,0.0672957,0.00116681,0.0346367
13.0032,0.99989,-1.00011,-1.00011,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0207111,0.999538,-0.0222414,-0.00011,0.000622,0.000628,1.628,1.189,91.165,0.276593,0.0663039,0.0010596,0.0329721
13.0597,0.999925,-1.00007,-1.00007,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0199107,0.999619,-0.0190939,-0.000075,-0.000594,0.000021,1.629,1.189,91.165,0.274013,0.0660401,0.000669698,0.0337095
13.09,0.999582,-1.00042,-1.00042,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0201439,0.999528,-0.0232115,-0.000418,-0.000313,0.000106,1.631,1.189,91.165,0.273718,0.0668137,0.000257679,0.0359597
13.1476,1.00205,-0.997955,-0.997955,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0232289,0.99956,-0.0184194,0.002045,-0.000425,-0.001605,1.63,1.19,91.165,0.267657,0.066488,0.00430969,0.0350294
13.1797,1.00036,-0.999643,-0.999643,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0225896,0.999562,-0.0191142,0.000357,-0.000269,0.000168,1.629,1.19,91.165,0.270454,0.0661859,0.000695004,0.0341388
13.2399,1.00091,-0.99909,-0.99909,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0215487,0.999513,-0.02257,0.00091,0.00059,-0.000548,1.628,1.193,91.162,0.267684,0.0680468,0.00110356,0.0380032
13.2966,0.999649,-1.00035,-1.00035,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0183242,0.999641,-0.0195526,-0.000351,-0.00042,0.001053,1.624,1.194,91.16,0.26868,0.0671244,0.0013627,0.0366205
13.3544,0.999598,-1.0004,-1.0004,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0205379,0.999614,-0.0186987,-0.000402,0.001151,-0.000562,1.623,1.193,91.161,0.266005,0.0656269,0.00168205,0.0340202
13.3862,1.00083,-0.999174,-0.999174,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0188469,0.999604,-0.0208955,0.000826,0.001858,0.001731,1.626,1.192,91.16,0.265956,0.06698,0.00128255,0.0376187
13.4427,0.998985,-1.00101,-1.00101,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0229244,0.999564,-0.018626,-0.001015,0.000289,0.000052,1.624,1.192,91.158,0.264723,0.0684052,0.0018368,0.0382515
13.4998,1.00074,-0.999257,-0.999257,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208579,0.999543,-0.0218803,0.000743,-0.000357,-0.001266,1.62,1.192,91.158,0.259719,0.0673824,0.00218022,0.0353968
13.5547,1.00021,-0.999787,-0.999787,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0175807,0.999649,-0.0198294,0.000213,-0.00036,0.000291,1.622,1.193,91.157,0.260158,0.0675605,0.000611041,0.0379014
13.5796,0.999122,-1.00088,-1.00088,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0211613,0.999589,-0.0193212,-0.000878,0.000264,0.000796,1.623,1.192,91.156,0.261418,0.0688666,0.00180192,0.0397649
13.6365,1.0012,-0.998796,-0.998796,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0202278,0.999641,-0.0175716,0.001204,0.000687,0.001387,1.625,1.192,91.156,0.258069,0.0691654,0.000749694,0.0411802
13.699,0.999657,-1.00034,-1.00034,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0218093,0.99954,-0.0210925,-0.000343,0.001178,-0.000339,1.621,1.191,91.155,0.256836,0.069184,0.00163913,0.0390892
13.771,1.00033,-0.999669,-0.999669,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0192659,0.999585,-0.0214066,0.000331,-0.000116,-0.000188,1.624,1.192,91.156,0.253892,0.0689498,0.000945737,0.040871
13.8398,1.00049,-0.999512,-0.999512,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0193935,0.999582,-0.0214349,0.000488,-0.0009,0.000026,1.626,1.191,91.156,0.251879,0.0696994,0.00162426,0.0427858
13.8975,0.999488,-1.00051,-1.00051,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0209403,0.999514,-0.0230854,-0.000512,-0.000934,0.000431,1.622,1.19,91.156,0.251985,0.0684779,0.000821376,0.0393384
13.9608,0.999245,-1.00075,-1.00075,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0206399,0.999604,-0.0191072,-0.000755,0.000401,0.001218,1.619,1.186,91.158,0.251669,0.0664225,0.00212172,0.0343973
14.0178,0.998976,-1.00102,-1.00102,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0193207,0.999563,-0.0223874,-0.001024,-0.000477,0.000639,1.619,1.186,91.16,0.249722,0.0648417,0.00144416,0.0323109
14.0804,0.999854,-1.00015,-1.00015,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0203339,0.999633,-0.0178816,-0.000146,0.000981,-0.000219,1.619,1.186,91.16,0.246604,0.0642308,0.00117636,0.0317928
14.1104,1.00048,-0.999524,-0.999524,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0187201,0.999634,-0.0195385,0.000476,-0.000152,0.000155,1.619,1.187,91.16,0.245128,0.0635364,0.00109574,0.0314344
14.17,0.999836,-1.00016,-1.00016,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0215457,0.999578,-0.0195035,-0.000164,0.001283,0.000438,1.613,1.187,91.16,0.24505,0.0634845,0.00146218,0.0286508
14.1969,1.00098,-0.999019,-0.999019,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0210532,0.999618,-0.017885,0.000981,-0.000025,0.001192,1.613,1.187,91.16,0.243398,0.0634254,0.00114207,0.0285938
14.2574,0.998805,-1.00119,-1.00119,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209619,0.999627,-0.0174853,-0.001195,0.000065,-0.000443,1.615,1.187,91.16,0.242922,0.0632193,0.00153207,0.0291506
14.3143,1.00057,-0.999428,-0.999428,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0194721,0.9996,-0.0204916,0.000572,-0.00034,-0.000543,1.616,1.187,91.162,0.239182,0.061702,0.00177338,0.0278063
14.3726,0.999781,-1.00022,-1.00022,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0204068,0.999526,-0.0230597,-0.000219,-0.000014,0.000153,1.616,1.187,91.161,0.239436,0.0622493,0.000225109,0.0291896
14.4,0.999974,-1.00003,-1.00003,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.021227,0.999606,-0.0183695,-0.000026,-0.000794,0.000535,1.615,1.187,91.162,0.238701,0.0617142,0.000911918,0.0278729
14.471,0.999826,-1.00017,-1.00017,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0226005,0.999537,-0.0203507,-0.000174,-0.000177,-0.000585,1.614,1.187,91.163,0.236331,0.0618362,0.000197112,0.0274167
14.5279,0.999419,-1.00058,-1.00058,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0188008,0.999612,-0.0205379,-0.000581,-0.001066,0.00113,1.613,1.187,91.163,0.236685,0.0607237,0.00171741,0.0269873
14.5922,0.999616,-1.00038,-1.00038,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224633,0.999513,-0.0216464,-0.000384,-0.000762,-0.000802,1.613,1.187,91.162,0.233257,0.061751,0.0005653,0.0282329
14.6524,1.00003,-0.999971,-0.999971,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0215342,0.999659,-0.0147984,0.000029,0.001704,0.001241,1.615,1.187,91.159,0.233761,0.0627738,0.00234097,0.0307532
14.7092,1.00081,-0.999192,-0.999192,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0199954,0.999667,-0.0163228,0.000808,0.000292,-0.000134,1.614,1.187,91.159,0.229748,0.0619291,0.00125013,0.0298025
14.7753,0.999668,-1.00033,-1.00033,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0178775,0.999606,-0.0216573,-0.000332,0.000135,0.000629,1.615,1.186,91.159,0.230092,0.0609229,0.000641136,0.0302838
14.8329,0.998992,-1.00101,-1.00101,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197909,0.999541,-0.0229533,-0.001008,-0.000707,-0.000494,1.617,1.186,91.16,0.228324,0.0610333,0.000395501,0.0307368
14.8934,1.00035,-0.99965,-0.99965,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208348,0.999559,-0.0211412,0.00035,0.000452,-0.000252,1.617,1.187,91.16,0.225872,0.0611638,0.00107563,0.0307584
14.9595,0.999634,-1.00037,-1.00037,-0.34688,0.11604,0.930704,-0.163013,0.148027,0.975456,-0.0182825,0.999611,-0.0210402,-0.000366,0.000117,0.000962,1.618,1.188,91.161,0.22613,0.0599077,0.000815896,0.0298837
15.0169,1.00062,-0.99938,-0.99938,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0181952,0.999613,-0.0210574,0.00062,0.001614,0.000198,1.619,1.187,91.161,0.223242,0.0598181,0.00162948,0.0303319
15.0885,0.999726,-1.00027,-1.00027,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224158,0.99944,-0.0248612,-0.000274,-0.000344,-0.002515,1.616,1.186,91.161,0.219854,0.0610556,0.00272583,0.029953
15.1081,1.00026,-0.999742,-0.999742,-0.347606,0.115718,0.930473,-0.163013,0.148027,0.975456,-0.0205428,0.999545,-0.0220758,0.000258,-0.000993,-0.000355,1.615,1.186,91.161,0.22063,0.061054,0.00187156,0.0295214
15.1647,0.999645,-1.00036,-1.00036,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0213236,0.999558,-0.0207115,-0.000355,-0.000146,0.000949,1.619,1.185,91.161,0.221475,0.0616976,0.00143045,0.0318998
15.1962,0.999626,-1.00037,-1.00037,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0190064,0.999571,-0.0222763,-0.000374,0.001808,-0.000813,1.621,1.186,91.162,0.219579,0.0607001,0.00221872,0.0318862
15.2531,1.00015,-0.999854,-0.999854,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0185268,0.999627,-0.0200621,0.000146,0.000635,-0.000847,1.619,1.186,91.16,0.217236,0.0607431,0.00145098,0.0321866
15.3132,0.999463,-1.00054,-1.00054,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205603,0.999577,-0.0205603,-0.000537,0.001021,-0.000553,1.618,1.185,91.159,0.217076,0.0614785,0.00150548,0.0327727
15.3701,1.00069,-0.999308,-0.999308,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0193107,0.999659,-0.0175737,0.000692,0.000652,0.001689,1.615,1.185,91.16,0.216272,0.0597479,0.000671722,0.0295284
15.4259,0.999919,-1.00008,-1.00008,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019096,0.999631,-0.0193003,-0.000081,0.000625,0.000205,1.617,1.186,91.159,0.214508,0.0598035,0.000766319,0.030994
15.4549,1.00029,-0.999708,-0.999708,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0207527,0.999606,-0.0189126,0.000292,0.000398,0.000461,1.617,1.185,91.159,0.213631,0.0601615,0.00052943,0.0312151
15.5113,1.00027,-0.999729,-0.999729,-0.347051,0.115982,0.930647,-0.163013,0.148027,0.975456,-0.0200572,0.999585,-0.0206712,0.000271,0.000162,-0.00048,1.618,1.185,91.16,0.211499,0.0597901,0.00125122,0.0309196
15.5701,0.998634,-1.00137,-1.00137,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0196263,0.999615,-0.0196263,-0.001366,0.000198,-0.000483,1.618,1.186,91.158,0.212126,0.0606344,0.00151235,0.0327459
15.6273,1.00035,-0.999651,-0.999651,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197743,0.999621,-0.0191627,0.000349,0.001075,-0.000664,1.622,1.187,91.16,0.208891,0.0595639,0.00168233,0.033152
15.696,0.999543,-1.00046,-1.00046,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0233594,0.999557,-0.0184631,-0.000457,0.000549,0.000807,1.619,1.187,91.159,0.209735,0.0602594,0.00169895,0.03243
15.7657,0.999176,-1.00082,-1.00082,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.020942,0.999596,-0.0192053,-0.000824,0.000296,0.00019,1.621,1.186,91.159,0.208003,0.0606753,0.0016132,0.0341932
15.7943,1.00103,-0.998972,-0.998972,-0.34688,0.11604,0.930704,-0.163013,0.148027,0.975456,-0.0210588,0.999577,-0.0200365,0.001028,0.000135,0.001826,1.622,1.185,91.159,0.206693,0.0612136,0.00142605,0.0353069
15.851,1.00045,-0.999555,-0.999555,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0202868,0.999558,-0.021714,0.000445,0.000203,-0.000905,1.62,1.185,91.16,0.203628,0.0597989,0.00125476,0.0330674
15.9078,1.00016,-0.999836,-0.999836,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0194689,0.99964,-0.0184496,0.000164,0.000583,-0.000212,1.617,1.186,91.162,0.203413,0.0570624,0.000538165,0.0286946
15.9651,0.999339,-1.00066,-1.00066,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.020863,0.999581,-0.0200448,-0.000661,0.000011,0.001621,1.615,1.185,91.16,0.204767,0.0584263,0.00238688,0.0299951
16.0397,0.99939,-1.00061,-1.00061,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019387,0.999555,-0.0226522,-0.00061,-0.000107,0.000142,1.614,1.185,91.159,0.201722,0.058698,0.000868995,0.0307399
16.1029,0.999684,-1.00032,-1.00032,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212211,0.999534,-0.0219353,-0.000316,0.000023,0.000963,1.612,1.184,91.159,0.200921,0.0592351,0.00146809,0.0306711
16.1793,1.00005,-0.999952,-0.999952,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205391,0.999572,-0.0208457,0.000048,-0.000228,-0.000343,1.613,1.184,91.16,0.197629,0.0584749,0.000709682,0.030217
16.2516,0.999498,-1.0005,-1.0005,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.021064,0.999518,-0.0228023,-0.000502,-0.000189,-0.000423,1.612,1.185,91.16,0.196771,0.0582577,0.00087598,0.0300427
16.3106,1.00094,-0.99906,-0.99906,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0222603,0.999568,-0.0191969,0.00094,-0.000724,-0.000891,1.61,1.184,91.161,0.193337,0.0583495,0.00219972,0.0295189
16.382,0.999486,-1.00051,-1.00051,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0186187,0.999578,-0.0223015,-0.000514,0.000613,-0.00012,1.612,1.185,91.164,0.194523,0.0553674,0.00128138,0.0272589
16.4424,0.999371,-1.00063,-1.00063,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0213318,0.999534,-0.0218422,-0.000629,0.000121,-0.000167,1.611,1.185,91.165,0.193329,0.0555198,0.0011435,0.0271118
16.4682,1.00133,-0.998669,-0.998669,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0214459,0.999582,-0.0194034,0.001331,-0.001301,0.000986,1.609,1.186,91.165,0.191257,0.0557468,0.00276023,0.0272721
16.5257,0.998147,-1.00185,-1.00185,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.021463,0.999561,-0.0204409,-0.001853,-0.00043,-0.000263,1.611,1.184,91.164,0.192904,0.0563556,0.00244381,0.0281236
16.5471,0.99906,-1.00094,-1.00094,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0192135,0.999611,-0.0202354,-0.00094,0.000118,0.000636,1.612,1.184,91.164,0.192336,0.0558892,0.00214359,0.0279489
16.6031,1.00099,-0.999006,-0.999006,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0223429,0.999617,-0.0163236,0.000994,0.000146,-0.000671,1.611,1.184,91.164,0.187745,0.0561048,0.00152858,0.0279514
16.6247,0.999426,-1.00057,-1.00057,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205074,0.999558,-0.0215277,-0.000574,-0.000343,0.000451,1.611,1.184,91.164,0.190084,0.0559599,0.00146557,0.0279644
16.6816,0.998945,-1.00106,-1.00106,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0190024,0.999564,-0.0225781,-0.001055,-0.000165,0.000886,1.613,1.183,91.164,0.189924,0.0551866,0.00217142,0.0281497
16.7099,1.00056,-0.999439,-0.999439,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0232729,0.999508,-0.0210272,0.000561,-0.001261,0.000842,1.613,1.183,91.164,0.187243,0.0555885,0.00207292,0.0283987
16.7682,0.998971,-1.00103,-1.00103,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0185588,0.999628,-0.0199864,-0.001029,0.001064,-0.001244,1.614,1.186,91.163,0.186497,0.0541598,0.00198371,0.0276805
16.827,1.00036,-0.999644,-0.999644,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197301,0.999592,-0.0206502,0.000356,-0.000678,0.000361,1.613,1.185,91.164,0.18478,0.0538512,0.00126499,0.0269511
16.8847,1.0006,-0.999403,-0.999403,-0.347606,0.115718,0.930473,-0.163013,0.148027,0.975456,-0.0195175,0.999581,-0.0213568,0.000597,-0.000299,-0.000274,1.611,1.184,91.165,0.182879,0.0542811,0.00176751,0.0266615
16.9422,1.00007,-0.999931,-0.999931,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0215322,0.999562,-0.0203076,0.000069,-0.000508,-0.000601,1.614,1.184,91.167,0.182116,0.0533437,0.0012188,0.025715
17.0026,1.00092,-0.999083,-0.999083,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.020298,0.999598,-0.019788,0.000917,-0.000023,0.000895,1.61,1.185,91.167,0.181474,0.0537464,0.00117386,0.026149
17.0683,1.00029,-0.999709,-0.999709,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0204408,0.999554,-0.0217694,0.000291,0.00003,-0.001232,1.612,1.185,91.167,0.179022,0.0529108,0.00177106,0.0255739
17.131,1.00084,-0.999155,-0.999155,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0223238,0.999551,-0.0199685,0.000845,-0.000443,-0.000203,1.614,1.184,91.165,0.178116,0.0538566,0.00164021,0.0270021
17.1888,0.999575,-1.00042,-1.00042,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224139,0.999559,-0.0194594,-0.000425,-0.000146,-0.000157,1.615,1.183,91.164,0.17868,0.0547288,0.000766476,0.0284551
17.2584,0.999036,-1.00096,-1.00096,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019995,0.999646,-0.0175466,-0.000964,0.000211,0.000282,1.614,1.184,91.165,0.1784,0.0531961,0.00193773,0.0269525
17.2856,0.999029,-1.00097,-1.00097,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0195097,0.99959,-0.0209397,-0.000971,0.001327,0.000251,1.615,1.183,91.164,0.178135,0.0535133,0.00263156,0.0279939
17.3509,0.999974,-1.00003,-1.00003,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0220642,0.999531,-0.0212471,-0.000026,-0.000996,0.001248,1.616,1.182,91.165,0.176273,0.0537907,0.0018428,0.0284305
17.372,1.00068,-0.999321,-0.999321,-0.346978,0.115685,0.930711,-0.163013,0.148027,0.975456,-0.0220647,0.999552,-0.020226,0.000679,-0.00001,-0.000586,1.616,1.183,91.166,0.173603,0.0532175,0.0011792,0.0273861
17.4272,0.998446,-1.00155,-1.00155,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0239936,0.999462,-0.02236,-0.001554,-0.000693,-0.000301,1.617,1.184,91.166,0.175454,0.053493,0.00224338,0.0279982
17.4459,1.00079,-0.999206,-0.999206,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0225894,0.999454,-0.0241226,0.000794,0.001292,0.000325,1.615,1.185,91.167,0.173441,0.0529254,0.000846154,0.0270726
17.5118,0.999742,-1.00026,-1.00026,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0201454,0.999498,-0.0244404,-0.000258,-0.00045,0.000023,1.619,1.185,91.168,0.172719,0.0512706,0.00146365,0.0271193
17.5791,1.00067,-0.999333,-0.999333,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203504,0.999622,-0.0185096,0.000667,0.001293,0.000022,1.62,1.184,91.168,0.170744,0.0508157,0.000752585,0.0270718
17.6365,0.998951,-1.00105,-1.00105,-0.346978,0.115685,0.930711,-0.163013,0.148027,0.975456,-0.0192802,0.99961,-0.0201983,-0.001049,0.000132,-0.000632,1.616,1.186,91.167,0.170763,0.0508056,0.00125621,0.0259026
17.6934,1.00057,-0.999428,-0.999428,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0196405,0.99962,-0.0193336,0.000572,0.000253,-0.000185,1.613,1.186,91.167,0.168254,0.050729,0.000959492,0.0255995
17.7302,1.00028,-0.999719,-0.999719,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0227597,0.99959,-0.0173505,0.000281,-0.000984,-0.000677,1.613,1.186,91.167,0.167247,0.0510078,0.00162447,0.0257284
17.7967,0.999854,-1.00015,-1.00015,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0190842,0.999622,-0.0197985,-0.000146,-0.000017,-0.000615,1.616,1.186,91.166,0.166805,0.0498308,0.000790742,0.0256667
