test for writing sensor data
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
9.26943,-0.254387,0.0241248,-0.0164504,-0.079931,0.256376,0.963266,0.0927925,0.189413,0.977503,0.274877,0.956656,0.0961864,0.069782,-0.044643,0.040342,-137.793,38.767,-37.428,3.73553e+44,28.8539,3.73553e+44,27.4837
9.30553,0.000884506,-0.000123281,0.262003,-0.0789562,0.255802,0.963499,0.0928225,0.189073,0.977566,0.272447,0.957194,0.0977334,0.068395,-0.043846,0.04035,-137.687,38.754,-37.256,3.73553e+44,27.92,3.73553e+44,26.3827
9.36097,-1,0.253682,0.00992938,-0.079931,0.256376,0.963266,0.0928225,0.189073,0.977566,0.272712,0.957151,0.0974119,0.06948,-0.04522,0.042224,-137.454,38.725,-36.877,3.73553e+44,27.512,3.73553e+44,25.8519
9.38574,-1,0.0263897,-0.0177827,-0.079931,0.256376,0.963266,0.0927925,0.189413,0.977503,0.271679,0.957409,0.0977718,0.069194,-0.042521,0.041378,-137.348,38.712,-36.704,3.73553e+44,27.2111,3.73553e+44,25.6372
9.4403,0.000884506,-0.00172206,-0.000196196,-0.079931,0.256376,0.963266,0.0928225,0.189073,0.977566,0.272197,0.957343,0.096972,0.068576,-0.042623,0.041676,-137.127,38.682,-36.343,3.73553e+44,27.6368,3.73553e+44,25.4987
9.47852,0.00148864,-0.00139737,-0.00031625,-0.079931,0.256376,0.963266,0.0924493,0.189399,0.977538,0.272873,0.956949,0.0989383,0.068822,-0.042558,0.042443,-136.958,38.659,-36.067,3.73553e+44,27.9703,3.73553e+44,25.4304
9.53987,0.0019407,-0.00108567,-0.000175698,-0.079931,0.256376,0.963266,0.0928225,0.189073,0.977566,0.270999,0.957388,0.0998365,0.068277,-0.043291,0.041438,-136.705,38.623,-35.655,3.73553e+44,28.4588,3.73553e+44,25.3251
9.60372,0.00211887,-0.000658538,8.71335e-05,-0.079931,0.256376,0.963266,0.0931236,0.189388,0.977476,0.270193,0.958059,0.0954887,0.069185,-0.043361,0.042713,-136.431,38.583,-35.209,3.73553e+44,28.8697,3.73553e+44,25.2119
9.67226,0.00216202,7.31274e-06,0.000467354,-0.079931,0.256376,0.963266,0.0928225,0.189073,0.977566,0.274416,0.956936,0.0947037,0.067395,-0.044704,0.041763,-136.147,38.538,-34.746,3.73553e+44,29.0746,3.73553e+44,25.0457
9.69543,0.00194764,0.000390727,0.000832366,-0.079931,0.256376,0.963266,0.0928225,0.189073,0.977566,0.272561,0.957436,0.0950081,0.068329,-0.042961,0.042011,-136.051,38.524,-34.592,3.73553e+44,29.1378,3.73553e+44,25.002
9.75249,0.00199764,0.000503,0.00105488,-0.0789562,0.255802,0.963499,0.0928225,0.189073,0.977566,0.272377,0.957151,0.09835,0.068616,-0.044858,0.040798,-135.779,38.478,-34.146,3.73553e+44,29.2533,3.73553e+44,24.9053
9.81671,0.00178983,-0.000412434,-0.00244067,-0.079931,0.256376,0.963266,0.0927925,0.189413,0.977503,0.273617,0.957147,0.0948865,0.067986,-0.040898,0.042149,-135.54,38.436,-33.753,3.73553e+44,29.3811,3.73553e+44,24.8858
9.84541,0.00159033,-0.000523839,-0.00221514,-0.079931,0.256376,0.963266,0.0928225,0.189073,0.977566,0.27326,0.95687,0.0986348,0.069095,-0.041723,0.042156,-135.415,38.415,-33.548,3.73553e+44,29.436,3.73553e+44,24.8941
9.90227,-1,-0.153207,1,-0.079931,0.256376,0.963266,0.0927925,0.189413,0.977503,0.271974,0.957534,0.0957023,0.068989,-0.043297,0.043555,-135.188,38.374,-33.173,3.73553e+44,22.6411,3.73553e+44,19.0938
9.92474,0.177589,1,1,-0.079931,0.256376,0.963266,0.0927925,0.189413,0.977503,0.273092,0.957097,0.0968837,0.068748,-0.043908,0.042183,-135.094,38.356,-33.02,3.73553e+44,21.9201,3.73553e+44,17.6847
9.99241,-0.243822,0.0254563,-0.0299272,-0.079931,0.256376,0.963266,0.0928225,0.189073,0.977566,0.272769,0.956996,0.0987702,0.068515,-0.042985,0.041802,-134.817,38.303,-32.56,3.73553e+44,23.8806,3.73553e+44,18.6373
10.0116,-0.000674598,-0.000790302,0.24826,-0.079931,0.256376,0.963266,0.0928225,0.189073,0.977566,0.272338,0.957065,0.099292,0.068008,-0.041908,0.042331,-134.733,38.287,-32.424,3.73553e+44,24.0177,3.73553e+44,18.5991
