test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
7.12383,-0.00139514,0.00288311,0.00558206,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0477644,0.998644,0.0207047,0.002498,0.000318,0.003333,-107.075,2.595,88.578,0.0275088,6.75626,0.742095,7.93041
7.17882,-0.000955633,0.00161667,0.000114799,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0361956,0.999162,0.0191203,-0.003321,-0.003174,-0.001339,-107.079,2.594,88.576,0.0319145,7.17012,0.729176,9.37425
7.21115,-0.000917408,0.00180781,0.00023811,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.042908,0.998967,0.0149512,0.002462,-0.001298,0.003182,-107.074,2.595,88.578,0.0326631,7.33429,0.716305,10.2304
7.27939,0.00180523,0.00403773,-0.000283023,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0447494,0.998822,0.0187394,0.002465,0.00091,0.00279,-107.073,2.595,88.578,0.0351472,7.58443,0.692385,12.04
7.30904,0.00160512,0.00349252,0.000623612,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0563622,0.997805,0.034755,0.001538,0.003226,-0.000352,-107.076,2.596,88.577,0.03682,7.59491,0.679581,12.792
7.37674,0.000901404,-0.00176326,0.00149398,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0535708,0.997985,0.0340164,0.000562,0.004998,-0.001603,-107.08,2.596,88.575,0.0426618,7.65522,0.644876,14.4593
7.41353,0.00112115,-0.00194854,0.00181793,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0496825,0.998241,0.0323396,0.003683,0.004648,0.002412,-107.078,2.596,88.574,0.043442,7.71882,0.626718,15.3318
7.46947,-1,1,0.00861272,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0416487,0.998955,0.0188289,0.000433,-0.000918,0.002262,-107.08,2.595,88.574,1.37872,5.72975,1.87007,18.2605
7.54545,0.00125438,0.000716088,-0.00391101,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0446902,0.998693,0.0247939,-0.001524,-0.002427,-0.001054,-107.081,2.595,88.574,0.0709887,6.20007,0.564095,20.0649
7.58893,0.00107631,0.00043164,-0.00362667,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0474659,0.99862,0.022457,0.000138,0.001869,0.002575,-107.08,2.596,88.573,0.0874793,6.56352,0.534256,20.8838
7.64452,-0.0801947,0.0258788,-0.0306726,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0429369,0.998897,0.0190149,0.000451,-0.001731,0.000722,-107.081,2.596,88.574,0.0284713,6.88745,0.512045,21.8627
7.67227,0.000276919,0.0049615,-1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0486771,0.998339,0.0308186,-0.000384,0.003472,-0.00053,-107.081,2.597,88.574,0.978124,5.10414,0.885691,21.4105
7.73147,-0.0764643,0.0212157,-0.0134858,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0416766,0.998906,0.0211967,-0.000228,-0.002653,0.000305,-107.086,2.597,88.574,0.0580064,5.56505,0.462781,22.2043
7.76057,0.00587263,0.00336273,0.087237,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0505544,0.998423,0.0244091,0.001356,0.002805,0.001784,-107.084,2.598,88.573,0.187918,6.10914,0.498022,22.6888
7.81568,-0.50387,1,0.00529982,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0444181,0.998793,0.0209809,0.000624,-0.001411,0.002993,-107.083,2.598,88.572,1.00912,4.56488,1.38902,25.179
7.88933,-0.00398648,0.00229688,0.00969645,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0386931,0.99906,0.0195513,-0.002771,-0.005384,-0.000775,-107.085,2.596,88.572,0.179408,5.89971,0.396136,26.1828
7.92198,-1,1,-0.985941,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0385695,0.999114,0.0168229,0.000173,-0.005598,0.000692,-107.091,2.596,88.571,1.53996,3.30957,1.65718,26.8566
7.97798,0.0333183,-0.969891,1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0529292,0.998122,0.0308414,0.002334,0.006456,0.001717,-107.091,2.596,88.572,1.54329,10.8215,1.49273,27.4712
8.03514,-0.00172155,0.0070932,0.0022355,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0543364,0.997935,0.0342534,0.003273,0.005356,-0.000954,-107.089,2.596,88.572,0.197802,11.38,0.319091,27.9076
8.06765,-0.00152479,0.00616996,0.00214608,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0533885,0.99801,0.0335585,-0.000785,0.002248,-0.003932,-107.09,2.597,88.571,0.195222,11.1835,0.302754,28.0084
8.13254,-0.10358,0.0220245,0.00294547,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0428014,0.998699,0.027719,-0.003786,-0.003188,-0.004499,-107.099,2.596,88.569,0.0977997,10.9555,0.213595,28.1755
8.16106,0.00513678,0.0016401,0.11486,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0355954,0.999227,0.0166725,0.000084,-0.001744,0.002581,-107.097,2.595,88.571,0.239907,11.1923,0.324547,28.3267
8.21663,0.00447062,0.00190656,-0.00131793,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0408932,0.998919,0.0220823,-0.003505,-0.000549,-0.001913,-107.094,2.595,88.571,0.182666,10.9324,0.221607,28.1889
8.25031,0.00390809,0.00221401,-0.00100941,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0463623,0.998573,0.0264928,-0.0019,-0.003032,-0.003097,-107.092,2.595,88.571,0.171373,10.6736,0.201407,28.005
8.3083,-0.00174802,0.00800894,5.41834E-05,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0505094,0.998352,0.0272445,0.002224,0.000422,0.001303,-107.096,2.595,88.57,0.144483,10.1477,0.161031,27.5701
8.33773,-0.001806,0.00781648,0.000563624,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0424295,0.998725,0.0273344,-0.002333,-0.001016,-0.003259,-107.099,2.595,88.569,0.139895,9.96324,0.155021,27.3149
8.3937,0.0022312,0.000597116,0.00488975,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0474029,0.998424,0.0300355,0.001026,0.003633,0.000186,-107.095,2.596,88.571,0.127016,9.60644,0.148693,26.7184
8.42187,0.00188615,0.000445329,0.00507786,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0417156,0.99883,0.0244786,0.000534,0.000298,-0.000284,-107.093,2.596,88.571,0.118214,9.47601,0.14906,26.3831
8.4774,-1,-1,0.0117394,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0447175,0.998692,0.024809,-0.000065,-0.001189,-0.000926,-107.093,2.595,88.57,1.37157,12.3636,1.43291,25.0717
8.50934,1,1,1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.043738,0.998805,0.0218178,-0.000644,-0.002809,-0.000181,-107.095,2.596,88.569,1.75961,12.8978,1.67708,26.5935
8.56682,-1,1,-1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.046563,0.998495,0.0289612,0.00055,0.001049,-0.001614,-107.093,2.596,88.57,1.67574,4.97641,1.6558,24.4378
8.62619,0.00215261,0.00564135,0.00627694,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0461242,0.998712,0.0211233,0.000956,0.001601,0.001676,-107.084,2.596,88.57,0.14323,4.95678,0.268642,23.4389
8.65759,0.0018107,0.00541569,0.00653747,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0518475,0.998269,0.0277609,-0.000184,0.002518,-0.000937,-107.084,2.596,88.568,0.150178,5.23262,0.290554,22.9061
8.71703,-0.00191977,0.00528246,0.000275606,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0387992,0.999132,0.0151912,-0.001592,-0.005333,0.000277,-107.089,2.596,88.566,0.157784,5.84799,0.326698,21.8485
8.7523,-0.00158718,0.00494326,-0.000247026,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.03897,0.999068,0.018562,-0.002283,-0.001649,0.00053,-107.086,2.596,88.566,0.162739,6.21184,0.352812,21.1774
8.80687,0.00116225,0.00193169,1.86588E-05,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0470923,0.99852,0.0272157,-0.001013,0.002187,-0.002971,-107.078,2.597,88.569,0.163119,6.66367,0.389052,20.0615
8.83834,0.000859958,0.00211022,-0.000365793,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0409014,0.998914,0.0222913,-0.00355,-0.004622,-0.002454,-107.078,2.598,88.569,0.160169,6.93913,0.401357,19.399
8.89465,0.00274409,-0.00270656,-0.00661836,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0508069,0.998115,0.0344143,-0.000761,0.00171,-0.003903,-107.086,2.599,88.565,0.150271,7.26289,0.440235,18.1294
8.92478,0.00289013,-0.00195879,-0.00609782,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0419071,0.99882,0.024531,-0.002495,-0.002418,-0.001309,-107.093,2.599,88.565,0.144397,7.4673,0.451783,17.4402
8.9799,-0.00337174,0.00137199,0.00922377,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0507626,0.99823,0.0309876,0.000097,0.004097,-0.00347,-107.082,2.599,88.568,0.127764,7.76134,0.472223,16.1426
9.00968,-0.00336477,0.00118921,0.00808741,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0396217,0.999018,0.0198109,-0.002846,-0.002204,-0.002654,-107.076,2.599,88.568,0.122116,7.96665,0.481344,15.4418
9.06414,0.00183125,0.00758431,0.00262493,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0479959,0.998335,0.0319973,-0.002057,-0.002665,-0.004141,-107.08,2.6,88.567,0.106872,8.16985,0.499521,14.1321
9.0935,0.0016301,0.00715304,0.00213622,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.042291,0.998883,0.0210945,-0.002074,-0.007082,-0.00243,-107.081,2.6,88.566,0.0985749,8.28676,0.508181,13.4258
9.14755,3.00682E-05,0.00123923,-0.00523964,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0410198,0.998898,0.0228115,-0.000449,0.000699,-0.001905,-107.082,2.6,88.567,0.091689,8.48391,0.543187,12.1163
9.17305,0.000540473,0.00170127,-0.00515795,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0442575,0.998809,0.0205445,0.001456,0.002655,0.002895,-107.077,2.599,88.568,0.0865602,8.53852,0.554921,11.4949
9.22747,-0.000760166,9.83924E-05,-0.00188199,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0422292,0.998879,0.0213702,-0.001523,-0.001759,0.002316,-107.072,2.598,88.567,0.0772101,8.67505,0.569063,10.2356
9.25641,-0.000729759,-0.00028925,-0.00180671,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.048749,0.998437,0.0273321,0.001668,-0.000089,0.000533,-107.074,2.599,88.567,0.0713807,8.69006,0.578807,9.59115
9.32099,0.00262488,0.00407099,0.00018409,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0456517,0.998618,0.0260429,-0.000211,0.000137,-0.00049,-107.08,2.597,88.567,0.0609091,8.7286,0.591488,8.31816
9.34918,0.00239199,0.00390815,0.00043253,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0441051,0.998761,0.0230247,0.000966,0.003688,-0.000413,-107.075,2.597,88.567,0.0601312,8.7476,0.601453,7.84876
9.40423,-0.674956,0.118087,0.00442947,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0452377,0.998708,0.0231306,-0.000383,-0.001177,0.000614,-107.07,2.596,88.567,0.653392,8.7418,0.820896,7.48665
9.43386,-1,0.0165651,-0.0202183,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.045156,0.998733,0.0222212,0.000762,-0.00301,-0.001095,-107.076,2.598,88.566,0.965554,8.89172,1.14196,7.53486
9.48849,0.000526749,0.00324199,0.00522885,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0427019,0.998938,0.0173061,-0.000083,-0.00307,0.001643,-107.085,2.598,88.564,0.0797429,8.89733,0.620674,7.52483
9.52046,0.000633581,0.00362392,0.0050197,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0473265,0.998549,0.0257032,-0.001608,0.003822,-0.001446,-107.079,2.597,88.565,0.094046,8.84393,0.630499,7.61377
9.577,9.66294E-05,0.00475798,0.0043073,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0399526,0.99902,0.0190543,0.000068,-0.000587,0.001701,-107.075,2.596,88.567,0.104638,8.83606,0.632028,8.06752
9.60734,-3.51379E-05,0.00456766,0.00413501,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.049972,0.99852,0.0214604,0.001138,-0.000266,0.002854,-107.078,2.597,88.568,0.108921,8.74736,0.634715,8.37315
9.66199,-0.00123422,-0.00182744,0.00133716,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0531657,0.998107,0.0309198,0.00052,0.003678,-0.000565,-107.086,2.598,88.566,0.1144,8.54891,0.644914,9.05075
9.70526,-0.00105695,-0.00149853,-0.00434402,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0513738,0.998077,0.0346901,0.000559,0.00399,-0.004079,-107.084,2.598,88.566,0.112531,8.40529,0.644004,9.70132
9.7598,0.00179917,-0.00514775,0.00414337,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0523184,0.998224,0.0285003,0.002267,0.005946,0.00183,-107.074,2.597,88.568,0.112871,8.26051,0.64435,10.6642
9.79117,0.00211091,-0.00430233,0.00346603,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0528032,0.998164,0.0296636,0.001613,0.003604,-0.001428,-107.076,2.598,88.568,0.109144,8.17688,0.637016,11.2517
9.84651,-1.99554E-05,0.00124165,0.00294368,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0483912,0.998581,0.0222476,0.001599,-0.000438,0.004892,-107.088,2.598,88.566,0.100701,8.07031,0.621914,12.3313
9.86534,0.000108745,0.00119198,0.00269803,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0394527,0.999127,0.0137316,-0.000448,-0.00387,0.002722,-107.09,2.597,88.565,0.100445,8.07701,0.615108,12.7218
9.92061,0.000104395,-0.00269276,0.00297382,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0393047,0.998994,0.0215971,-0.000894,-0.001992,-0.002984,-107.088,2.597,88.565,0.0958331,8.14592,0.605954,13.901
9.94462,-2.76826E-05,-0.00271295,0.00298277,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0536922,0.998103,0.0301125,0.003506,0.005883,0.000607,-107.083,2.599,88.565,0.09132,8.0945,0.607611,14.3918
9.9983,-0.00295877,0.00634678,0.000451374,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0498388,0.998206,0.0331918,0.001052,0.000285,0.000367,-107.081,2.598,88.566,0.0734558,7.99133,0.579702,15.4585
10.025,-0.00309622,0.0060929,0.000433319,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0400129,0.998997,0.0201085,-0.001669,-0.006495,-0.001639,-107.085,2.599,88.564,0.0692814,8.00399,0.565072,15.9945
